City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Namur,2021-05-27,2021,05,Thu,4.8661892,50.4665284,297.12286,5.0,1.3000001,14.251831,57565.85,50.039997,0.0,,0,6.874,2.5385745,20.972897,0.0,,0,15.424,18.43,,1.3000001,48022.176,5.218831,53.0
Namur,2021-05-28,2021,05,Fri,4.8661892,50.4665284,66.257095,0.0,0.0,16.404491,57688.152,28.44,0.0,,0,6.224,3.7520483,15.484185,0.0,,0,18.624,23.02,,0.0,41666.703,4.4413414,3.0
Namur,2021-05-29,2021,05,Sat,4.8661892,50.4665284,45.308334,0.0,0.0,17.91162,57806.58,30.960001,0.0,,0,8.323999,4.124063,17.10284,0.0,,0,19.124,24.5,,0.0,52136.484,6.589669,3.0
Namur,2021-05-30,2021,05,Sun,4.8661892,50.4665284,76.51608,0.0,0.0,19.253119,57921.117,32.039997,0.0,,0,7.824,4.8455553,15.517629,0.0,,0,20.624,28.61,,0.0,53210.92,5.7703896,2.0
Namur,2021-05-31,2021,05,Mon,4.8661892,50.4665284,89.524155,0.0,0.0,20.248539,58031.617,33.839996,0.0,,0,10.474,4.6395435,16.981165,0.0,,0,22.074001,25.17,,0.0,53251.992,8.384029,3.0
Namur,2021-06-01,2021,06,Tue,4.8661892,50.4665284,111.315025,0.0,0.0,22.163853,58137.965,36.0,0.0,,0,11.674,5.7530637,18.204042,0.0,,0,23.474,29.66,,0.0,53290.56,8.828236,0.0
Namur,2021-06-02,2021,06,Wed,4.8661892,50.4665284,162.75847,3.0,1.1,27.648947,58240.035,29.519999,0.0,,0,12.624,5.053353,15.617529,0.0,,0,26.524,24.92,,1.1,52212.027,10.1427,53.0
Namur,2021-06-03,2021,06,Thu,4.8661892,50.4665284,206.73448,8.0,5.0,25.786404,58337.676,26.64,0.0,,0,14.924,2.7850616,12.144331,0.0,,0,23.824001,14.46,,5.0,30645.117,15.434866,61.0
Namur,2021-06-04,2021,06,Fri,4.8661892,50.4665284,43.65748,11.0,13.5,27.470436,58430.777,23.759998,0.0,,0,14.323999,3.7853274,11.27553,0.0,,0,24.524,21.22,,13.5,39408.043,14.40999,63.0
Namur,2021-06-05,2021,06,Sat,4.8661892,50.4665284,297.57837,10.0,2.3999999,15.280777,58519.19,33.839996,0.0,,0,11.323999,1.2915766,18.218275,0.0,,0,16.324,7.51,,2.3999999,576.51764,10.271337,53.0
Namur,2021-06-06,2021,06,Sun,4.8661892,50.4665284,1.1770923,0.0,0.0,19.181036,58602.79,27.0,0.0,,0,11.323999,3.176171,12.661564,0.0,,0,19.124,19.57,,0.0,29818.074,10.371274,3.0
Namur,2021-06-07,2021,06,Mon,4.8661892,50.4665284,45.37083,2.0,0.2,20.541983,58681.453,26.64,0.0,,0,11.174,3.5235813,12.4811535,0.0,,0,20.224,21.31,,0.2,41927.773,10.311494,51.0
Namur,2021-06-08,2021,06,Tue,4.8661892,50.4665284,2.0341854,0.0,0.0,22.447638,58755.035,22.319998,0.0,,0,13.273999,3.846047,11.435313,0.0,,0,22.724,20.38,,0.0,44499.957,12.548079,3.0
Namur,2021-06-09,2021,06,Wed,4.8661892,50.4665284,295.30487,0.0,0.0,24.59376,58823.42,23.4,0.0,,0,12.573999,4.453891,11.384198,0.0,,0,23.624,24.24,,0.0,53509.598,11.980101,3.0
Namur,2021-06-10,2021,06,Thu,4.8661892,50.4665284,281.2594,2.0,0.2,24.46515,58886.477,30.599998,0.0,,0,13.073999,4.681242,14.241629,0.0,,0,23.874,25.55,,0.2,53525.875,12.459946,51.0
Namur,2021-06-11,2021,06,Fri,4.8661892,50.4665284,275.9029,1.0,0.1,26.167046,58944.094,31.68,0.0,,0,13.924,4.74996,16.311613,0.0,,0,25.274,25.78,,0.1,53539.707,14.606487,51.0
Namur,2021-06-12,2021,06,Sat,4.8661892,50.4665284,304.87735,5.0,1.0,19.090706,58996.137,38.519997,0.0,,0,10.374,2.7426903,18.218275,0.0,,0,20.474,14.28,,1.0,26797.014,9.119194,51.0
Namur,2021-06-13,2021,06,Sun,4.8661892,50.4665284,65.579414,0.0,0.0,21.807995,59042.504,23.759998,0.0,,0,9.374,5.04512,10.948973,0.0,,0,22.124,29.63,,0.0,53689.1,8.015411,0.0
Namur,2021-06-14,2021,06,Mon,4.8661892,50.4665284,189.30972,0.0,0.0,28.370728,59083.06,24.119999,0.0,,0,13.523999,5.768816,13.797913,0.0,,0,26.674,29.44,,0.0,53696.6,11.379131,3.0
Namur,2021-06-15,2021,06,Tue,4.8661892,50.4665284,46.818256,0.0,0.0,26.764599,59117.7,33.48,0.0,,0,14.224,4.6263404,16.75064,0.0,,0,24.874,22.55,,0.0,43696.64,13.674782,3.0
Namur,2021-06-16,2021,06,Wed,4.8661892,50.4665284,167.59764,0.0,0.0,31.000183,59146.324,28.08,0.0,,0,15.273999,5.764516,16.263872,0.0,,0,29.324001,27.55,,0.0,53703.688,14.733942,2.0
Namur,2021-06-17,2021,06,Thu,4.8661892,50.4665284,194.78702,4.0,13.9,31.032139,59168.875,45.0,0.0,,0,21.224,6.073787,22.728518,0.0,,0,29.674,25.11,,13.9,50360.184,21.680578,65.0
Namur,2021-06-18,2021,06,Fri,4.8661892,50.4665284,192.49187,4.0,0.70000005,28.454235,59185.527,59.76,0.0,,0,18.674,6.2962556,29.869154,0.0,,0,29.274,25.57,,0.70000005,46948.0,18.617271,51.0
Namur,2021-06-19,2021,06,Sat,4.8661892,50.4665284,237.36473,5.0,1.4,28.468029,59196.32,41.399998,0.0,,0,17.124,4.3082466,22.545315,0.0,,0,25.874,21.33,,1.4,45452.715,17.22179,51.0
Namur,2021-06-20,2021,06,Sun,4.8661892,50.4665284,242.63188,10.0,9.299999,24.473774,59201.293,48.239998,0.0,,0,16.724,4.018736,22.961115,0.0,,0,23.474,21.24,,9.299999,39152.645,15.982269,61.0
Namur,2021-06-21,2021,06,Mon,4.8661892,50.4665284,28.27786,15.0,18.600002,19.887173,59200.473,36.0,0.0,,0,13.874,2.8610806,19.346441,0.0,,0,19.624,15.69,,18.600002,30026.742,11.911659,63.0
Namur,2021-06-22,2021,06,Tue,4.8661892,50.4665284,29.64715,21.0,15.4,13.222921,59193.93,46.44,0.0,,0,12.073999,1.2022748,26.009844,0.0,,0,14.724,6.87,,15.4,0.0,10.031183,63.0
Namur,2021-06-23,2021,06,Wed,4.8661892,50.4665284,20.572273,6.0,0.8000001,14.33988,59181.688,32.039997,0.0,,0,11.874,2.0109992,17.10284,0.0,,0,15.874,12.34,,0.8000001,3611.0266,9.953544,51.0
Namur,2021-06-24,2021,06,Thu,4.8661892,50.4665284,346.7463,4.0,0.5,16.893652,59163.816,29.16,0.0,,0,11.674,1.9691099,14.154915,0.0,,0,17.624,11.25,,0.5,12613.952,11.11487,51.0
Namur,2021-06-25,2021,06,Fri,4.8661892,50.4665284,222.3082,7.0,1.6000001,20.063206,59140.35,37.079998,0.0,,0,11.674,3.7613063,18.328207,0.0,,0,20.624,22.52,,1.6000001,45305.562,10.395896,53.0
Namur,2021-06-26,2021,06,Sat,4.8661892,50.4665284,111.801445,8.0,1.3000002,23.993557,59111.367,24.48,0.0,,0,13.174,3.443479,10.495713,0.0,,0,21.774,19.4,,1.3000002,38461.28,12.884325,51.0
Namur,2021-06-27,2021,06,Sun,4.8661892,50.4665284,141.95695,9.0,16.5,26.70431,59076.926,32.039997,0.0,,0,14.924,2.8806717,16.92383,0.0,,0,25.024,14.43,,16.5,18777.076,15.557314,63.0
Namur,2021-06-28,2021,06,Mon,4.8661892,50.4665284,262.74692,10.0,5.2999997,24.066324,59037.094,33.12,0.0,,0,14.974,2.3143806,15.827721,0.0,,0,21.874,13.05,,5.2999997,15333.607,15.905737,63.0
Namur,2021-06-29,2021,06,Tue,4.8661892,50.4665284,250.00822,17.0,15.500001,22.298094,58991.94,27.0,0.0,,0,13.823999,3.132516,14.84318,0.0,,0,21.474,18.26,,15.500001,33379.414,12.774799,63.0
Namur,2021-06-30,2021,06,Wed,4.8661892,50.4665284,293.26712,21.0,21.400003,13.093496,58941.54,36.36,0.0,,0,12.224,1.098977,18.581022,0.0,,0,15.174,5.56,,21.400003,0.0,10.6132555,63.0
Namur,2021-07-01,2021,07,Thu,4.8661892,50.4665284,281.6532,3.0,0.3,14.723215,58885.965,33.839996,0.0,,0,10.374,1.9628098,17.654686,0.0,,0,16.224,11.45,,0.3,14451.146,9.353245,51.0
Namur,2021-07-02,2021,07,Fri,4.8661892,50.4665284,228.6767,2.0,0.2,22.046997,58825.285,28.08,0.0,,0,12.374,3.656777,13.397612,0.0,,0,21.674,20.8,,0.2,45286.984,11.380647,51.0
Namur,2021-07-03,2021,07,Sat,4.8661892,50.4665284,187.3551,12.0,6.299999,25.803766,58759.605,38.16,0.0,,0,14.773999,3.808304,18.448023,0.0,,0,24.524,19.95,,6.299999,42207.086,13.88678,63.0
Namur,2021-07-04,2021,07,Sun,4.8661892,50.4665284,218.25128,14.0,5.8999996,21.366175,58688.992,34.92,0.0,,0,14.323999,2.3205318,17.654688,0.0,,0,20.074001,13.73,,5.8999996,35033.492,13.852913,61.0
Namur,2021-07-05,2021,07,Mon,4.8661892,50.4665284,180.83638,13.0,5.7,19.97667,58613.523,42.839996,0.0,,0,14.073999,2.1766663,24.119999,0.0,,0,20.224,10.8,,5.7,14159.178,13.502666,61.0
Namur,2021-07-06,2021,07,Tue,4.8661892,50.4665284,205.8694,8.0,1.5000001,16.467358,58533.3,78.84,0.0,,0,13.874,3.3516676,41.437546,0.0,,0,19.524,17.81,,1.5000001,32033.008,12.66754,51.0
Namur,2021-07-07,2021,07,Wed,4.8661892,50.4665284,208.23386,5.0,0.6,19.445927,58448.18,42.12,0.0,,0,14.323999,3.5538123,19.652176,0.0,,0,20.574001,20.79,,0.6,52765.01,12.561628,51.0
Namur,2021-07-08,2021,07,Thu,4.8661892,50.4665284,286.35248,1.0,0.1,21.949732,58357.39,21.96,0.0,,0,14.073999,3.706807,8.311245,0.0,,0,21.474,21.03,,0.1,51397.316,14.207516,51.0
Namur,2021-07-09,2021,07,Fri,4.8661892,50.4665284,266.494,4.0,0.4,20.951193,58261.047,27.72,0.0,,0,13.124,3.8753047,12.015589,0.0,,0,20.474,23.73,,0.4,52707.75,13.332172,51.0
Namur,2021-07-10,2021,07,Sat,4.8661892,50.4665284,208.73184,13.0,7.8,21.922976,58159.375,34.56,0.0,,0,13.374,2.3888447,15.408671,0.0,,0,21.574001,12.52,,7.8,18149.758,13.215721,61.0
Namur,2021-07-11,2021,07,Sun,4.8661892,50.4665284,215.4754,4.0,0.5,21.376192,58052.574,25.919998,0.0,,0,12.624,3.2932332,11.620809,0.0,,0,20.824001,19.7,,0.5,41954.54,12.145891,51.0
Namur,2021-07-12,2021,07,Mon,4.8661892,50.4665284,162.67197,6.0,1.8000001,23.912846,57940.844,25.56,0.0,,0,15.474,2.738733,12.605142,0.0,,0,23.024,14.81,,1.8000001,28231.225,14.993126,53.0
Namur,2021-07-13,2021,07,Tue,4.8661892,50.4665284,341.21628,23.0,28.9,19.633259,57824.39,36.36,0.0,,0,15.474,0.9718335,20.674156,0.0,,0,18.724,4.68,,28.9,0.0,14.216816,63.0
Namur,2021-07-14,2021,07,Wed,4.8661892,50.4665284,315.89127,24.0,33.8,17.336622,57703.42,56.16,0.0,,0,15.374,0.740622,27.887802,0.0,,0,17.324001,4.18,,33.8,0.0,14.065624,63.0
Namur,2021-07-15,2021,07,Thu,4.8661892,50.4665284,330.7295,24.0,31.800001,18.515598,57578.14,46.8,0.0,,0,15.224,0.99513614,24.40046,0.0,,0,18.474,6.44,,31.800001,3953.8018,14.415106,63.0
Namur,2021-07-16,2021,07,Fri,4.8661892,50.4665284,350.7779,7.0,1.9000001,17.671015,57448.734,32.399998,0.0,,0,13.523999,1.6245327,18.089775,0.0,,0,17.524,8.73,,1.9000001,544.85754,13.609247,53.0
Namur,2021-07-17,2021,07,Sat,4.8661892,50.4665284,13.798311,0.0,0.0,24.657347,57315.418,33.12,0.0,,0,13.474,4.038637,16.327497,0.0,,0,23.874,23.43,,0.0,41322.54,13.62138,3.0
Namur,2021-07-18,2021,07,Sun,4.8661892,50.4665284,16.42225,0.0,0.0,26.667288,57178.38,31.68,0.0,,0,13.474,4.77661,16.343367,0.0,,0,25.174,27.4,,0.0,52406.477,13.491903,1.0
Namur,2021-07-19,2021,07,Mon,4.8661892,50.4665284,39.615906,0.0,0.0,23.903057,57037.805,30.239998,0.0,,0,13.224,4.3646407,14.33234,0.0,,0,23.024,26.26,,0.0,52339.83,13.190811,1.0
Namur,2021-07-20,2021,07,Tue,4.8661892,50.4665284,48.886276,0.0,0.0,23.572966,56893.89,25.56,0.0,,0,13.174,3.9409347,10.829958,0.0,,0,21.974,23.01,,0.0,46257.812,12.835558,3.0
Namur,2021-07-21,2021,07,Wed,4.8661892,50.4665284,51.42873,0.0,0.0,24.670166,56746.82,24.84,0.0,,0,11.874,4.8293486,12.538134,0.0,,0,23.374,27.54,,0.0,52203.38,11.262796,0.0
Namur,2021-07-22,2021,07,Thu,4.8661892,50.4665284,6.3699207,0.0,0.0,25.107101,56596.777,25.919998,0.0,,0,13.573999,4.306124,11.503113,0.0,,0,23.874,23.58,,0.0,51791.344,13.276875,3.0
Namur,2021-07-23,2021,07,Fri,4.8661892,50.4665284,58.934933,0.0,0.0,26.420424,56443.934,32.399998,0.0,,0,12.624,4.774077,17.339897,0.0,,0,24.574001,26.14,,0.0,49810.215,12.171364,3.0
Namur,2021-07-24,2021,07,Sat,4.8661892,50.4665284,176.63358,8.0,18.0,25.898499,56288.48,33.839996,0.0,,0,15.773999,2.4586694,17.414476,0.0,,0,24.374,12.47,,18.0,10901.444,16.0249,63.0
Namur,2021-07-25,2021,07,Sun,4.8661892,50.4665284,180.40825,11.0,8.500001,23.843386,56130.566,43.92,0.0,,0,15.773999,3.4174848,23.893261,0.0,,0,22.974,20.11,,8.500001,47775.246,15.596418,61.0
Namur,2021-07-26,2021,07,Mon,4.8661892,50.4665284,219.18896,4.0,0.6,21.05102,55970.387,43.199997,0.0,,0,15.474,3.4995475,22.159746,0.0,,0,21.174,20.79,,0.6,45466.03,15.161982,51.0
Namur,2021-07-27,2021,07,Tue,4.8661892,50.4665284,202.68823,10.0,2.6,21.321829,55807.688,36.719997,0.0,,0,15.374,2.3222759,18.532135,0.0,,0,21.174,11.72,,2.6,19691.363,14.591328,55.0
Namur,2021-07-28,2021,07,Wed,4.8661892,50.4665284,227.39764,1.0,0.1,17.761248,55641.168,53.639996,0.0,,0,15.273999,3.8918257,28.62396,0.0,,0,20.874,21.21,,0.1,50076.47,13.457434,51.0
Namur,2021-07-29,2021,07,Thu,4.8661892,50.4665284,235.2519,4.0,1.5,17.304113,55470.914,50.76,0.0,,0,13.273999,3.135469,26.980793,0.0,,0,19.224,16.74,,1.5,38666.883,12.397629,55.0
Namur,2021-07-30,2021,07,Fri,4.8661892,50.4665284,215.8141,3.0,0.4,20.940283,55297.164,56.519997,0.0,,0,13.523999,4.410921,30.871965,0.0,,0,22.624,20.64,,0.4,49903.31,12.112871,51.0
Namur,2021-07-31,2021,07,Sat,4.8661892,50.4665284,243.87518,13.0,2.9,18.55978,55120.15,52.199997,0.0,,0,12.474,2.7957942,27.691935,0.0,,0,19.724,16.98,,2.9,41389.496,11.96417,53.0
Namur,2021-08-01,2021,08,Sun,4.8661892,50.4665284,258.87332,18.0,14.700002,17.738224,54940.09,39.96,0.0,,0,12.174,2.036768,19.493261,0.0,,0,18.574001,12.74,,14.700002,21924.562,11.419673,63.0
Namur,2021-08-02,2021,08,Mon,4.8661892,50.4665284,312.8562,14.0,5.2,17.904331,54757.215,26.64,0.0,,0,13.573999,2.2672713,11.165805,0.0,,0,18.324001,14.09,,5.2,25390.713,13.398739,55.0
Namur,2021-08-03,2021,08,Tue,4.8661892,50.4665284,330.89017,10.0,12.6,18.40159,54571.727,27.0,0.0,,0,13.874,2.013752,13.684735,0.0,,0,18.674,11.19,,12.6,27237.71,14.159309,63.0
Namur,2021-08-04,2021,08,Wed,4.8661892,50.4665284,143.40059,9.0,1.3,20.640348,54383.84,20.16,0.0,,0,12.974,2.5302575,7.289444,0.0,,0,19.274,15.09,,1.3,42419.098,13.137356,51.0
Namur,2021-08-05,2021,08,Thu,4.8661892,50.4665284,191.58794,6.0,2.0,21.493395,54193.758,40.68,0.0,,0,14.773999,3.4816566,22.027763,0.0,,0,21.674,18.77,,2.0,47375.23,15.0541725,55.0
Namur,2021-08-06,2021,08,Fri,4.8661892,50.4665284,218.63832,23.0,5.599999,18.303389,54001.676,59.76,0.0,,0,14.624,2.9233088,28.1169,0.0,,0,20.074001,17.68,,5.599999,45634.27,14.087608,61.0
Namur,2021-08-07,2021,08,Sat,4.8661892,50.4665284,203.09566,7.0,2.5,18.311813,53807.79,57.6,0.0,,0,13.724,3.298656,31.700449,0.0,,0,20.424,18.55,,2.5,40331.867,11.210821,53.0
Namur,2021-08-08,2021,08,Sun,4.8661892,50.4665284,219.4227,10.0,4.9,15.83276,53612.277,55.8,0.0,,0,13.174,3.015504,29.024128,0.0,,0,18.774,18.34,,4.9,45022.742,10.318362,63.0
Namur,2021-08-09,2021,08,Mon,4.8661892,50.4665284,209.83543,15.0,10.8,17.65922,53415.336,56.16,0.0,,0,13.924,2.633636,27.0024,0.0,,0,20.074001,16.03,,10.8,39435.574,12.321251,61.0
Namur,2021-08-10,2021,08,Tue,4.8661892,50.4665284,225.4832,9.0,2.1,20.47255,53217.13,40.68,0.0,,0,13.273999,2.909855,21.734581,0.0,,0,21.124,16.92,,2.1,47475.734,13.266302,53.0
Namur,2021-08-11,2021,08,Wed,4.8661892,50.4665284,240.47606,0.0,0.0,22.382057,53017.836,28.08,0.0,,0,12.674,3.560644,12.879752,0.0,,0,21.824001,21.19,,0.0,45570.14,12.552721,3.0
Namur,2021-08-12,2021,08,Thu,4.8661892,50.4665284,207.22855,0.0,0.0,27.969173,52817.62,18.359999,0.0,,0,13.424,3.7031167,9.339208,0.0,,0,26.074001,19.67,,0.0,46150.484,13.324064,3.0
Namur,2021-08-13,2021,08,Fri,4.8661892,50.4665284,268.36862,3.0,1.2,24.069622,52616.65,33.48,0.0,,0,13.573999,3.7193947,16.394829,0.0,,0,23.824001,21.05,,1.2,44210.3,13.110855,53.0
Namur,2021-08-14,2021,08,Sat,4.8661892,50.4665284,228.66049,0.0,0.0,23.188509,52415.082,27.0,0.0,,0,13.073999,3.872835,12.015589,0.0,,0,22.924,22.29,,0.0,48180.363,12.408594,2.0
Namur,2021-08-15,2021,08,Sun,4.8661892,50.4665284,236.83153,0.0,0.0,27.318665,52213.07,42.839996,0.0,,0,13.773999,3.9459403,22.35481,0.0,,0,26.224,18.44,,0.0,40870.87,12.258768,3.0
Namur,2021-08-16,2021,08,Mon,4.8661892,50.4665284,268.03262,11.0,4.7000003,15.662649,52010.336,48.96,0.0,,0,11.424,1.5826625,25.305208,0.0,,0,17.474,8.27,,4.7000003,6101.421,9.954449,61.0
Namur,2021-08-17,2021,08,Tue,4.8661892,50.4665284,251.79913,10.0,6.2999997,14.300396,51805.418,43.56,0.0,,0,11.124,1.5406702,22.734219,0.0,,0,17.374,8.85,,6.2999997,14373.165,9.568178,55.0
Namur,2021-08-18,2021,08,Wed,4.8661892,50.4665284,255.66808,11.0,1.3000002,17.93841,51598.355,38.519997,0.0,,0,14.474,1.9927194,19.914217,0.0,,0,18.924,11.06,,1.3000002,18903.617,13.819866,51.0
Namur,2021-08-19,2021,08,Thu,4.8661892,50.4665284,245.5511,4.0,0.6,18.406149,51389.33,38.519997,0.0,,0,13.924,2.0965805,20.617662,0.0,,0,19.674,10.76,,0.6,24846.682,13.5667095,51.0
Namur,2021-08-20,2021,08,Fri,4.8661892,50.4665284,236.71954,7.0,0.8000001,21.481844,51178.52,33.12,0.0,,0,14.724,2.5270946,16.78156,0.0,,0,20.974,14.11,,0.8000001,33733.79,14.588007,51.0
Namur,2021-08-21,2021,08,Sat,4.8661892,50.4665284,200.8545,8.0,22.800001,26.148952,50966.098,30.239998,0.0,,0,13.974,3.4072754,15.496736,0.0,,0,25.274,18.04,,22.800001,39667.41,13.730801,65.0
Namur,2021-08-22,2021,08,Sun,4.8661892,50.4665284,261.30524,21.0,7.8,17.194931,50752.24,45.719997,0.0,,0,14.974,1.5395652,25.20257,0.0,,0,17.824001,9.55,,7.8,16800.43,14.011921,55.0
Namur,2021-08-23,2021,08,Mon,4.8661892,50.4665284,8.225847,14.0,2.8999999,18.885439,50537.1,38.519997,0.0,,0,14.023999,1.801175,20.523157,0.0,,0,19.574001,10.84,,2.8999999,21978.566,13.516821,53.0
Namur,2021-08-24,2021,08,Tue,4.8661892,50.4665284,47.216553,0.0,0.0,17.5245,50320.855,48.6,0.0,,0,11.124,3.6267269,25.582806,0.0,,0,20.174,20.14,,0.0,44873.547,10.00938,3.0
Namur,2021-08-25,2021,08,Wed,4.8661892,50.4665284,9.865734,2.0,0.2,20.039175,50103.652,27.0,0.0,,0,9.924,3.5279424,13.1041975,0.0,,0,20.424,21.76,,0.2,45798.844,8.639596,51.0
Namur,2021-08-26,2021,08,Thu,4.8661892,50.4665284,330.57687,18.0,2.8,15.519623,49885.64,39.6,0.0,,0,11.674,1.7719535,19.513195,0.0,,0,17.524,9.88,,2.8,24727.195,10.624539,51.0
Namur,2021-08-27,2021,08,Fri,4.8661892,50.4665284,339.22562,10.0,1.5000001,15.800619,49666.977,41.039997,0.0,,0,11.224,2.2901962,22.127556,0.0,,0,17.924,13.58,,1.5000001,32369.502,10.1739,51.0
Namur,2021-08-28,2021,08,Sat,4.8661892,50.4665284,351.3095,12.0,3.9000003,17.911453,49447.8,45.719997,0.0,,0,12.424,2.0024836,21.349546,0.0,,0,18.924,12.4,,3.9000003,36094.984,11.741174,55.0
Namur,2021-08-29,2021,08,Sun,4.8661892,50.4665284,341.4659,15.0,3.3,15.376446,49228.26,42.839996,0.0,,0,12.674,1.7077401,22.45315,0.0,,0,17.374,9.98,,3.3,17970.957,11.712067,55.0
Namur,2021-08-30,2021,08,Mon,4.8661892,50.4665284,5.7104797,14.0,2.5999997,18.276257,49008.492,34.2,0.0,,0,14.674,1.5402495,18.64369,0.0,,0,18.824001,8.28,,2.5999997,10526.11,13.616877,53.0
Namur,2021-08-31,2021,08,Tue,4.8661892,50.4665284,17.842617,2.0,0.3,17.90674,48788.63,31.319998,0.0,,0,13.523999,2.1718824,15.646544,0.0,,0,19.274,12.58,,0.3,34910.52,12.659529,51.0
Namur,2021-09-01,2021,09,Wed,4.8661892,50.4665284,40.6299,0.0,0.0,15.791367,48568.81,26.64,0.0,,0,11.573999,1.7227257,12.768586,0.0,,0,16.524,9.36,,0.0,4031.2607,10.397617,3.0
Namur,2021-09-02,2021,09,Thu,4.8661892,50.4665284,59.73808,0.0,0.0,21.111109,48349.164,35.28,0.0,,0,10.974,3.0239477,18.440998,0.0,,0,21.824001,18.1,,0.0,44410.402,9.653286,3.0
Namur,2021-09-03,2021,09,Fri,4.8661892,50.4665284,82.67544,0.0,0.0,24.560112,48129.82,23.759998,0.0,,0,11.724,3.5409594,10.390226,0.0,,0,23.774,20.35,,0.0,44324.53,10.869169,0.0
Namur,2021-09-04,2021,09,Sat,4.8661892,50.4665284,70.78353,1.0,0.2,25.256702,47910.906,21.96,0.0,,0,12.724,3.2076027,11.246759,0.0,,0,23.574001,18.05,,0.2,42802.062,11.84807,51.0
Namur,2021-09-05,2021,09,Sun,4.8661892,50.4665284,58.336895,0.0,0.0,26.226751,47692.13,20.880001,0.0,,0,14.224,3.3230107,9.3669195,0.0,,0,24.424,18.5,,0.0,43048.66,14.284599,1.0
Namur,2021-09-06,2021,09,Mon,4.8661892,50.4665284,68.31586,0.0,0.0,25.72707,47472.027,20.880001,0.0,,0,14.174,3.4074063,9.504273,0.0,,0,24.574001,18.7,,0.0,40853.203,14.107342,3.0
Namur,2021-09-07,2021,09,Tue,4.8661892,50.4665284,103.1196,0.0,0.0,26.155478,47250.605,23.4,0.0,,0,13.974,3.7537262,13.237038,0.0,,0,25.674,18.72,,0.0,42647.914,13.836573,3.0
Namur,2021-09-08,2021,09,Wed,4.8661892,50.4665284,131.48491,0.0,0.0,25.208855,47028.0,34.92,0.0,,0,16.274,4.3177786,17.974781,0.0,,0,25.824001,19.03,,0.0,42724.24,15.20615,2.0
Namur,2021-09-09,2021,09,Thu,4.8661892,50.4665284,198.87622,3.0,1.7,24.734112,46804.36,38.16,0.0,,0,17.374,2.5155709,19.09358,0.0,,0,24.324001,12.86,,1.7,31925.934,16.691467,61.0
Namur,2021-09-10,2021,09,Fri,4.8661892,50.4665284,209.03415,4.0,0.70000005,21.143301,46579.824,39.6,0.0,,0,15.523999,1.6884707,19.272614,0.0,,0,21.024,9.01,,0.70000005,25635.477,15.65921,51.0
Namur,2021-09-11,2021,09,Sat,4.8661892,50.4665284,242.97232,7.0,1.7000002,19.496126,46354.523,35.64,0.0,,0,13.124,1.4367292,18.089775,0.0,,0,19.674,7.84,,1.7000002,20007.883,12.812809,53.0
Namur,2021-09-12,2021,09,Sun,4.8661892,50.4665284,290.03107,1.0,0.1,19.652174,46128.598,26.28,0.0,,0,12.323999,1.8838869,12.10157,0.0,,0,19.174,11.01,,0.1,23349.342,11.40378,51.0
Namur,2021-09-13,2021,09,Mon,4.8661892,50.4665284,85.96109,0.0,0.0,21.296677,45902.176,23.4,0.0,,0,13.073999,2.3142533,12.413477,0.0,,0,21.374,12.92,,0.0,30413.086,13.053329,3.0
Namur,2021-09-14,2021,09,Tue,4.8661892,50.4665284,164.64677,8.0,3.7,24.582087,45675.39,45.719997,0.0,,0,14.674,2.0759535,15.84409,0.0,,0,23.174,9.82,,3.7,20699.98,13.817558,55.0
Namur,2021-09-15,2021,09,Wed,4.8661892,50.4665284,296.24255,8.0,4.7999997,22.066378,45448.37,29.16,0.0,,0,13.073999,1.7163218,14.291592,0.0,,0,21.074001,9.85,,4.7999997,25250.41,12.688551,61.0
Namur,2021-09-16,2021,09,Thu,4.8661892,50.4665284,285.7977,2.0,0.2,18.515804,45221.242,26.64,0.0,,0,11.023999,1.9716145,12.819235,0.0,,0,19.224,11.88,,0.2,35830.938,10.170471,51.0
Namur,2021-09-17,2021,09,Fri,4.8661892,50.4665284,202.42212,1.0,0.1,20.945671,44994.137,21.24,0.0,,0,12.273999,2.2865105,8.913181,0.0,,0,20.774,13.37,,0.1,39798.176,11.817047,51.0
Namur,2021-09-18,2021,09,Sat,4.8661892,50.4665284,100.95757,0.0,0.0,20.965534,44767.176,22.68,0.0,,0,11.674,2.631466,11.753877,0.0,,0,21.374,14.3,,0.0,39600.0,11.014487,3.0
Namur,2021-09-19,2021,09,Sun,4.8661892,50.4665284,82.81446,2.0,0.3,20.77237,44540.49,21.96,0.0,,0,12.224,2.408241,12.031756,0.0,,0,20.774,13.52,,0.3,39600.0,11.582462,51.0
Namur,2021-09-20,2021,09,Mon,4.8661892,50.4665284,28.938955,1.0,0.1,16.854258,44314.188,28.8,0.0,,0,10.374,2.4908586,13.708391,0.0,,0,18.024,14.93,,0.1,39600.0,7.946164,51.0
Namur,2021-09-21,2021,09,Tue,4.8661892,50.4665284,52.212,0.0,0.0,14.273069,44088.414,26.28,0.0,,0,8.224,2.2504573,11.525623,0.0,,0,16.424,14.12,,0.0,39600.0,6.5922413,3.0
