City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Montreal,2019-06-09,2019,06,Sun,-73.5698065,45.5031824,163.30067,0.0,0.0,26.950466,56135.465,27.359999,0.0,,0,12.62,5.9353375,11.659777,0.0,,0,27.12,29.1,,0.0,51013.48,10.969733,3.0
Montreal,2019-06-10,2019,06,Mon,-73.5698065,45.5031824,156.65463,0.0,0.0,24.454393,56186.38,47.88,0.0,,0,14.0199995,5.415712,23.532547,0.0,,0,26.42,24.56,,0.0,45107.18,13.528484,3.0
Montreal,2019-06-11,2019,06,Tue,-73.5698065,45.5031824,245.56668,10.0,20.500002,21.238327,56233.145,69.12,0.0,,0,15.919999,3.4918914,34.322937,0.0,,0,23.37,16.57,,20.500002,27658.414,11.271383,63.0
Montreal,2019-06-12,2019,06,Wed,-73.5698065,45.5031824,240.18935,0.0,0.0,21.855278,56275.727,38.88,0.0,,0,10.22,5.175687,17.84816,0.0,,0,23.070002,29.38,,0.0,51123.156,8.595702,3.0
Montreal,2019-06-13,2019,06,Thu,-73.5698065,45.5031824,145.65382,0.0,0.0,18.689232,56314.08,51.12,0.0,,0,14.7699995,3.1945093,25.264202,0.0,,0,19.17,12.89,,0.0,10454.937,12.869364,3.0
Montreal,2019-06-14,2019,06,Fri,-73.5698065,45.5031824,207.43965,17.0,8.799999,15.390055,56348.17,59.039997,0.0,,0,11.17,2.2483253,29.853966,0.0,,0,17.070002,13.51,,8.799999,22075.39,9.415634,61.0
Montreal,2019-06-15,2019,06,Sat,-73.5698065,45.5031824,221.88152,6.0,1.8000002,21.903372,56377.98,62.279995,0.0,,0,12.72,3.2223368,31.072817,0.0,,0,23.12,13.89,,1.8000002,19461.86,10.588117,51.0
Montreal,2019-06-16,2019,06,Sun,-73.5698065,45.5031824,255.65848,4.0,2.8999996,19.14099,56403.47,61.56,0.0,,0,11.7699995,3.506117,20.26899,0.0,,0,20.27,20.19,,2.8999996,36930.348,10.67215,61.0
Montreal,2019-06-17,2019,06,Mon,-73.5698065,45.5031824,284.10834,0.0,0.0,21.41802,56424.613,34.56,0.0,,0,10.67,4.4326315,16.263872,0.0,,0,22.52,24.64,,0.0,41648.43,9.55466,3.0
Montreal,2019-06-18,2019,06,Tue,-73.5698065,45.5031824,239.03627,0.0,0.0,26.169865,56441.39,21.599998,0.0,,0,12.12,4.836507,9.6932955,0.0,,0,24.87,25.74,,0.0,50513.375,11.420099,3.0
Montreal,2019-06-19,2019,06,Wed,-73.5698065,45.5031824,197.43773,0.0,0.0,27.698774,56453.77,28.08,0.0,,0,15.87,4.954453,10.587917,0.0,,0,26.42,25.55,,0.0,50707.383,15.911058,3.0
Montreal,2019-06-20,2019,06,Thu,-73.5698065,45.5031824,33.705387,9.0,14.2,25.049318,56461.734,47.16,0.0,,0,16.42,1.3102964,24.014996,0.0,,0,22.720001,6.95,,14.2,6472.2305,15.130465,63.0
Montreal,2019-06-21,2019,06,Fri,-73.5698065,45.5031824,5.258417,0.0,0.0,20.827408,56465.26,46.079998,0.0,,0,14.12,4.3098125,20.570463,0.0,,0,23.52,19.84,,0.0,43200.0,12.012173,3.0
Montreal,2019-06-22,2019,06,Sat,-73.5698065,45.5031824,332.6677,0.0,0.0,21.331911,56464.344,49.32,0.0,,0,14.97,5.875627,23.933908,0.0,,0,24.62,25.34,,0.0,50231.848,12.679956,3.0
Montreal,2019-06-23,2019,06,Sun,-73.5698065,45.5031824,285.8843,0.0,0.0,24.359835,56458.97,49.68,0.0,,0,15.37,6.4151125,25.12016,0.0,,0,26.62,28.62,,0.0,48949.312,13.0917225,3.0
Montreal,2019-06-24,2019,06,Mon,-73.5698065,45.5031824,0.74888045,0.0,0.0,25.120995,56449.117,33.12,0.0,,0,12.42,5.5874443,17.373497,0.0,,0,24.42,27.84,,0.0,49785.37,10.97349,3.0
Montreal,2019-06-25,2019,06,Tue,-73.5698065,45.5031824,131.82008,10.0,15.2,26.533829,56434.79,37.079998,0.0,,0,16.320002,2.55404,18.847641,0.0,,0,24.42,9.21,,15.2,12281.059,14.144234,63.0
Montreal,2019-06-26,2019,06,Wed,-73.5698065,45.5031824,208.15268,3.0,0.5,28.22044,56415.98,45.0,0.0,,0,16.62,4.9639874,18.36353,0.0,,0,27.17,24.48,,0.5,50895.633,17.153833,51.0
Montreal,2019-06-27,2019,06,Thu,-73.5698065,45.5031824,244.47456,0.0,0.0,27.636679,56392.676,46.44,0.0,,0,18.470001,5.4752684,23.576563,0.0,,0,27.92,26.87,,0.0,47961.54,18.290018,3.0
Montreal,2019-06-28,2019,06,Fri,-73.5698065,45.5031824,244.21982,0.0,0.0,30.307789,56364.836,41.399998,0.0,,0,16.92,5.1700673,20.523155,0.0,,0,28.320002,24.94,,0.0,50193.742,17.373146,3.0
Montreal,2019-06-29,2019,06,Sat,-73.5698065,45.5031824,255.24379,7.0,1.7,27.85815,56332.152,30.599998,0.0,,0,18.720001,4.269502,16.641972,0.0,,0,25.92,20.86,,1.7,41087.617,18.871225,53.0
Montreal,2019-06-30,2019,06,Sun,-73.5698065,45.5031824,341.5251,12.0,19.8,25.391369,56294.684,37.44,0.0,,0,15.7699995,3.5601873,15.484185,0.0,,0,23.27,20.24,,19.8,40906.38,16.53302,63.0
Montreal,2019-07-01,2019,07,Mon,-73.5698065,45.5031824,266.20316,0.0,0.0,27.259275,56252.52,36.36,0.0,,0,15.87,5.2241025,18.11841,0.0,,0,26.62,27.15,,0.0,50806.234,16.279781,3.0
Montreal,2019-07-02,2019,07,Tue,-73.5698065,45.5031824,255.65062,1.0,0.1,30.032345,56205.785,34.92,0.0,,0,18.970001,6.1180916,17.873554,0.0,,0,29.12,26.25,,0.1,46656.887,18.420986,51.0
Montreal,2019-07-03,2019,07,Wed,-73.5698065,45.5031824,267.1225,0.0,0.0,30.980137,56154.574,23.039999,0.0,,0,16.87,5.3107123,11.440978,0.0,,0,28.77,25.46,,0.0,50870.37,17.632149,1.0
Montreal,2019-07-04,2019,07,Thu,-73.5698065,45.5031824,250.31276,0.0,0.0,33.70633,56098.996,25.56,0.0,,0,18.02,5.8862653,10.514218,0.0,,0,31.62,27.8,,0.0,50711.617,18.83757,3.0
Montreal,2019-07-05,2019,07,Fri,-73.5698065,45.5031824,189.79614,4.0,3.0,33.94344,56039.156,42.12,0.0,,0,20.070002,4.539992,14.773164,0.0,,0,29.820002,19.63,,3.0,47305.41,21.71988,61.0
Montreal,2019-07-06,2019,07,Sat,-73.5698065,45.5031824,265.08984,5.0,4.7999997,31.146748,55975.188,46.44,0.0,,0,23.470001,4.468134,23.210928,0.0,,0,29.320002,20.16,,4.7999997,47086.93,25.682241,63.0
Montreal,2019-07-07,2019,07,Sun,-73.5698065,45.5031824,3.6091723,0.0,0.0,25.65221,55907.188,37.8,0.0,,0,15.12,6.4393363,20.265795,0.0,,0,25.27,29.62,,0.0,50773.586,13.291592,2.0
Montreal,2019-07-08,2019,07,Mon,-73.5698065,45.5031824,291.2845,0.0,0.0,26.409647,55835.273,29.16,0.0,,0,14.37,5.9324,14.05845,0.0,,0,26.87,29.49,,0.0,50695.242,13.376507,2.0
Montreal,2019-07-09,2019,07,Tue,-73.5698065,45.5031824,274.05286,0.0,0.0,29.50793,55759.56,37.079998,0.0,,0,17.37,6.134943,18.043148,0.0,,0,29.970001,26.0,,0.0,50512.04,16.727436,3.0
Montreal,2019-07-10,2019,07,Wed,-73.5698065,45.5031824,238.22221,0.0,0.0,31.696838,55680.164,27.0,0.0,,0,18.87,5.3490596,11.770403,0.0,,0,29.720001,24.19,,0.0,46847.277,18.757061,3.0
Montreal,2019-07-11,2019,07,Thu,-73.5698065,45.5031824,145.08717,9.0,11.400001,29.293476,55597.188,42.48,0.0,,0,19.87,2.4000835,21.746502,0.0,,0,27.92,10.14,,11.400001,17993.703,21.712317,63.0
Montreal,2019-07-12,2019,07,Fri,-73.5698065,45.5031824,260.3709,20.0,10.800002,29.599632,55510.76,38.16,0.0,,0,20.27,4.32296,19.137648,0.0,,0,27.27,21.5,,10.800002,41302.97,22.427494,61.0
Montreal,2019-07-13,2019,07,Sat,-73.5698065,45.5031824,245.48314,0.0,0.0,28.133884,55420.99,43.92,0.0,,0,17.320002,5.388315,23.363974,0.0,,0,27.67,26.31,,0.0,50400.0,17.907896,2.0
Montreal,2019-07-14,2019,07,Sun,-73.5698065,45.5031824,274.33908,8.0,1.5000001,24.51226,55327.992,46.44,0.0,,0,18.02,4.92923,23.210928,0.0,,0,25.37,23.69,,1.5000001,50400.0,18.933037,51.0
Montreal,2019-07-15,2019,07,Mon,-73.5698065,45.5031824,268.5258,0.0,0.0,26.369123,55231.88,37.8,0.0,,0,15.67,5.645951,18.448023,0.0,,0,26.92,25.87,,0.0,50400.0,14.946686,3.0
Montreal,2019-07-16,2019,07,Tue,-73.5698065,45.5031824,214.56122,3.0,0.4,30.555656,55132.766,45.0,0.0,,0,17.87,4.3735595,22.66857,0.0,,0,28.820002,18.44,,0.4,43200.0,18.974337,51.0
Montreal,2019-07-17,2019,07,Wed,-73.5698065,45.5031824,240.93495,5.0,3.1000001,30.628384,55030.758,42.839996,0.0,,0,21.77,4.0839767,22.366402,0.0,,0,27.67,16.62,,3.1000001,24609.32,22.83137,61.0
Montreal,2019-07-18,2019,07,Thu,-73.5698065,45.5031824,56.655354,1.0,0.1,27.950172,54925.793,29.519999,0.0,,0,16.42,5.8405504,15.782622,0.0,,0,27.17,27.34,,0.1,49614.83,14.873516,51.0
Montreal,2019-07-19,2019,07,Fri,-73.5698065,45.5031824,219.1916,1.0,0.1,33.084915,54816.945,57.96,0.0,,0,21.17,5.2705727,25.959969,0.0,,0,31.87,23.2,,0.1,47879.367,23.02243,51.0
Montreal,2019-07-20,2019,07,Sat,-73.5698065,45.5031824,240.4699,0.0,0.0,35.22914,54704.215,49.68,0.0,,0,22.92,5.890931,23.966375,0.0,,0,32.969997,24.96,,0.0,50400.0,25.491962,3.0
Montreal,2019-07-21,2019,07,Sun,-73.5698065,45.5031824,261.52893,6.0,2.3000002,32.109364,54587.79,45.0,0.0,,0,22.37,4.9096003,20.833395,0.0,,0,29.12,19.36,,2.3000002,42008.67,23.473648,55.0
Montreal,2019-07-22,2019,07,Mon,-73.5698065,45.5031824,15.770145,0.0,0.0,25.600166,54467.848,28.8,0.0,,0,17.62,3.3963563,14.33234,0.0,,0,25.17,14.58,,0.0,20865.482,17.197104,3.0
Montreal,2019-07-23,2019,07,Tue,-73.5698065,45.5031824,265.6983,0.0,0.0,24.500925,54344.566,34.92,0.0,,0,16.970001,4.408082,15.683776,0.0,,0,25.320002,20.2,,0.0,46789.812,17.506166,3.0
Montreal,2019-07-24,2019,07,Wed,-73.5698065,45.5031824,314.1496,1.0,0.1,21.738205,54218.125,36.0,0.0,,0,15.07,4.329927,16.394829,0.0,,0,24.17,20.12,,0.1,49464.84,14.960083,51.0
Montreal,2019-07-25,2019,07,Thu,-73.5698065,45.5031824,257.55,2.0,0.5,26.563047,54088.707,33.48,0.0,,0,16.12,4.355464,13.004921,0.0,,0,26.62,21.19,,0.5,45436.35,15.877182,51.0
Montreal,2019-07-26,2019,07,Fri,-73.5698065,45.5031824,238.92482,0.0,0.0,31.569859,53956.473,27.72,0.0,,0,18.77,5.609861,12.413477,0.0,,0,30.37,25.96,,0.0,50160.84,20.387661,1.0
Montreal,2019-07-27,2019,07,Sat,-73.5698065,45.5031824,230.78606,0.0,0.0,30.424522,53821.598,36.719997,0.0,,0,19.52,5.6793265,16.992609,0.0,,0,30.570002,24.01,,0.0,50038.133,21.113747,1.0
Montreal,2019-07-28,2019,07,Sun,-73.5698065,45.5031824,223.87514,3.0,0.8000001,29.64418,53684.246,54.0,0.0,,0,22.320002,4.9835973,23.469128,0.0,,0,28.220001,19.75,,0.8000001,48800.867,22.654804,51.0
Montreal,2019-07-29,2019,07,Mon,-73.5698065,45.5031824,236.36716,0.0,0.0,32.15055,53544.58,34.2,0.0,,0,20.220001,5.422149,18.089775,0.0,,0,30.92,24.25,,0.0,49785.438,22.509155,3.0
Montreal,2019-07-30,2019,07,Tue,-73.5698065,45.5031824,227.23244,6.0,2.3999999,32.22942,53402.758,52.56,0.0,,0,22.87,4.883018,20.172853,0.0,,0,30.62,20.76,,2.3999999,41097.547,25.057215,53.0
Montreal,2019-07-31,2019,07,Wed,-73.5698065,45.5031824,246.92345,5.0,2.7999997,29.814922,53258.94,39.6,0.0,,0,20.27,4.5958295,18.844202,0.0,,0,27.52,22.16,,2.7999997,46258.6,21.86875,61.0
Montreal,2019-08-01,2019,08,Thu,-73.5698065,45.5031824,290.25168,0.0,0.0,27.220528,53113.273,33.839996,0.0,,0,15.72,5.9103403,17.10284,0.0,,0,27.62,26.51,,0.0,49390.293,14.924789,3.0
Montreal,2019-08-02,2019,08,Fri,-73.5698065,45.5031824,248.51784,0.0,0.0,28.012901,52965.914,30.960001,0.0,,0,18.12,5.6392407,13.441071,0.0,,0,28.220001,25.72,,0.0,49254.83,19.289375,3.0
Montreal,2019-08-03,2019,08,Sat,-73.5698065,45.5031824,246.44954,1.0,0.1,27.955132,52817.008,41.399998,0.0,,0,18.67,5.3618965,19.681828,0.0,,0,28.570002,23.41,,0.1,49117.71,18.612272,51.0
Montreal,2019-08-04,2019,08,Sun,-73.5698065,45.5031824,324.2226,1.0,0.4,24.405008,52666.695,40.32,0.0,,0,14.7699995,5.4184422,21.659918,0.0,,0,24.12,25.72,,0.4,48979.06,13.136358,51.0
Montreal,2019-08-05,2019,08,Mon,-73.5698065,45.5031824,263.49347,0.0,0.0,26.095844,52515.125,37.079998,0.0,,0,13.22,5.2797995,15.408671,0.0,,0,26.570002,26.32,,0.0,48839.004,12.531864,3.0
Montreal,2019-08-06,2019,08,Tue,-73.5698065,45.5031824,188.70117,1.0,0.3,30.170616,52362.426,35.64,0.0,,0,16.720001,4.7924604,13.70839,0.0,,0,29.62,19.17,,0.3,37140.633,16.226385,51.0
Montreal,2019-08-07,2019,08,Wed,-73.5698065,45.5031824,219.01776,16.0,4.5,26.572153,52208.508,28.8,0.0,,0,19.820002,2.1463888,10.1887,0.0,,0,25.070002,10.1,,4.5,12823.954,22.273773,53.0
Montreal,2019-08-08,2019,08,Thu,-73.5698065,45.5031824,234.26315,12.0,8.800001,27.541952,52052.176,49.68,0.0,,0,19.320002,4.07872,25.772078,0.0,,0,27.92,19.34,,8.800001,34656.73,21.884565,61.0
Montreal,2019-08-09,2019,08,Fri,-73.5698065,45.5031824,246.52016,8.0,4.3999996,22.109753,51893.37,48.96,0.0,,0,16.92,2.8881936,21.67487,0.0,,0,22.570002,15.85,,4.3999996,39709.36,17.262217,55.0
Montreal,2019-08-10,2019,08,Sat,-73.5698065,45.5031824,273.89273,5.0,3.3,19.798008,51732.273,49.68,0.0,,0,14.7699995,3.4654558,22.79684,0.0,,0,20.62,19.58,,3.3,46116.496,14.017078,63.0
Montreal,2019-08-11,2019,08,Sun,-73.5698065,45.5031824,261.9987,0.0,0.0,22.621576,51569.043,48.6,0.0,,0,14.0199995,4.397923,24.522316,0.0,,0,25.17,20.56,,0.0,37784.848,12.736389,3.0
Montreal,2019-08-12,2019,08,Mon,-73.5698065,45.5031824,247.50401,4.0,1.6,27.728811,51403.84,47.519997,0.0,,0,18.12,4.789108,20.767975,0.0,,0,26.970001,20.61,,1.6,45511.457,17.06557,53.0
Montreal,2019-08-13,2019,08,Tue,-73.5698065,45.5031824,294.893,4.0,1.0,26.310675,51236.832,34.92,0.0,,0,17.67,4.663833,16.80857,0.0,,0,26.17,23.76,,1.0,46226.15,18.413668,51.0
Montreal,2019-08-14,2019,08,Wed,-73.5698065,45.5031824,19.578632,0.0,0.0,23.25546,51068.17,34.56,0.0,,0,14.37,4.2561917,17.477621,0.0,,0,23.17,19.61,,0.0,47317.867,12.431482,3.0
Montreal,2019-08-15,2019,08,Thu,-73.5698065,45.5031824,52.647606,0.0,0.0,23.88962,50898.008,28.8,0.0,,0,14.47,4.7456207,15.484185,0.0,,0,24.17,24.79,,0.0,46501.535,14.015629,3.0
Montreal,2019-08-16,2019,08,Fri,-73.5698065,45.5031824,54.900925,6.0,5.2000003,28.562511,50726.492,23.039999,0.0,,0,15.919999,4.5034356,9.826088,0.0,,0,26.87,23.46,,5.2000003,44736.773,16.302382,61.0
Montreal,2019-08-17,2019,08,Sat,-73.5698065,45.5031824,155.71854,11.0,6.2,28.94175,50553.766,36.36,0.0,,0,18.320002,2.275583,10.041354,0.0,,0,26.37,11.38,,6.2,20854.102,20.655188,55.0
Montreal,2019-08-18,2019,08,Sun,-73.5698065,45.5031824,203.90048,6.0,2.3,28.73602,50379.98,28.08,0.0,,0,18.470001,3.377421,11.966953,0.0,,0,27.27,17.09,,2.3,41033.16,20.381882,61.0
Montreal,2019-08-19,2019,08,Mon,-73.5698065,45.5031824,217.7544,9.0,3.8,27.912064,50205.266,52.92,0.0,,0,20.220001,3.632219,23.683512,0.0,,0,28.570002,16.87,,3.8,41026.066,22.42773,61.0
Montreal,2019-08-20,2019,08,Tue,-73.5698065,45.5031824,243.14748,0.0,0.0,26.790236,50029.766,33.12,0.0,,0,15.919999,5.0946217,14.799459,0.0,,0,27.070002,24.37,,0.0,46514.266,15.759712,0.0
Montreal,2019-08-21,2019,08,Wed,-73.5698065,45.5031824,203.50345,9.0,3.1999998,28.398304,49853.6,33.48,0.0,,0,17.220001,2.6743252,14.007655,0.0,,0,25.12,12.81,,3.1999998,23039.047,17.929024,55.0
Montreal,2019-08-22,2019,08,Thu,-73.5698065,45.5031824,246.36284,11.0,6.1999993,24.781136,49676.906,40.32,0.0,,0,20.42,3.7663298,19.245697,0.0,,0,24.77,18.03,,6.1999993,41255.246,20.706787,63.0
Montreal,2019-08-23,2019,08,Fri,-73.5698065,45.5031824,292.00073,0.0,0.0,20.55097,49499.81,42.839996,0.0,,0,14.07,4.3372416,20.288164,0.0,,0,22.17,21.17,,0.0,44286.53,13.091833,3.0
Montreal,2019-08-24,2019,08,Sat,-73.5698065,45.5031824,353.59717,0.0,0.0,20.254032,49322.434,27.72,0.0,,0,13.67,3.204989,13.493999,0.0,,0,21.52,14.92,,0.0,32301.797,12.813122,3.0
Montreal,2019-08-25,2019,08,Sun,-73.5698065,45.5031824,62.308594,0.0,0.0,23.82213,49144.895,29.16,0.0,,0,13.07,4.1707263,12.015589,0.0,,0,23.77,23.36,,0.0,44996.543,12.520584,2.0
Montreal,2019-08-26,2019,08,Mon,-73.5698065,45.5031824,84.57686,0.0,0.0,24.89846,48967.324,27.0,0.0,,0,14.07,4.3238006,10.948973,0.0,,0,25.070002,23.34,,0.0,44644.484,13.93453,2.0
Montreal,2019-08-27,2019,08,Tue,-73.5698065,45.5031824,144.75874,0.0,0.0,25.0908,48789.6,32.760002,0.0,,0,13.72,4.4157124,15.876775,0.0,,0,25.52,22.31,,0.0,44518.664,13.233591,3.0
Montreal,2019-08-28,2019,08,Wed,-73.5698065,45.5031824,166.57025,10.0,16.300001,24.728222,48610.484,33.48,0.0,,0,18.12,1.3956536,14.458382,0.0,,0,21.570002,3.96,,16.300001,3600.0,17.592018,63.0
Montreal,2019-08-29,2019,08,Thu,-73.5698065,45.5031824,239.61855,2.0,1.7,23.18022,48429.895,41.039997,0.0,,0,17.62,3.679497,19.483284,0.0,,0,23.320002,19.64,,1.7,43661.695,18.305855,53.0
Montreal,2019-08-30,2019,08,Fri,-73.5698065,45.5031824,232.36412,7.0,4.8999996,20.296165,48247.95,53.639996,0.0,,0,15.67,3.6018348,27.021591,0.0,,0,22.970001,15.89,,4.8999996,30773.217,13.667707,61.0
Montreal,2019-08-31,2019,08,Sat,-73.5698065,45.5031824,269.565,0.0,0.0,18.191319,48064.797,41.760002,0.0,,0,14.17,3.4889388,20.265795,0.0,,0,20.67,16.69,,0.0,42206.24,12.467186,3.0
Montreal,2019-09-01,2019,09,Sun,-73.5698065,45.5031824,129.49443,0.0,0.0,20.956299,47880.562,33.12,0.0,,0,11.57,3.713862,14.512064,0.0,,0,22.17,20.75,,0.0,43622.203,10.534791,3.0
Montreal,2019-09-02,2019,09,Mon,-73.5698065,45.5031824,191.17952,16.0,23.000004,21.236753,47695.367,39.96,0.0,,0,15.5199995,1.6996036,16.808569,0.0,,0,20.570002,8.16,,23.000004,12779.388,15.253925,63.0
Montreal,2019-09-03,2019,09,Tue,-73.5698065,45.5031824,4.3985643,3.0,1.3000001,19.23367,47509.348,26.64,0.0,,0,12.12,3.5386846,14.417988,0.0,,0,19.27,21.35,,1.3000001,41830.15,10.516344,53.0
Montreal,2019-09-04,2019,09,Wed,-73.5698065,45.5031824,207.99861,10.0,8.0,21.421238,47322.62,66.24,0.0,,0,16.570002,2.870367,33.81126,0.0,,0,22.720001,11.92,,8.0,19940.402,14.507135,61.0
Montreal,2019-09-05,2019,09,Thu,-73.5698065,45.5031824,269.83673,0.0,0.0,18.507498,47135.3,41.039997,0.0,,0,10.32,3.6383452,15.876775,0.0,,0,20.470001,20.7,,0.0,43017.926,8.714441,3.0
Montreal,2019-09-06,2019,09,Fri,-73.5698065,45.5031824,44.659645,1.0,0.6,20.712063,46947.51,30.960001,0.0,,0,11.47,2.9009428,17.551615,0.0,,0,22.17,15.65,,0.6,39058.914,10.591937,53.0
Montreal,2019-09-07,2019,09,Sat,-73.5698065,45.5031824,48.075695,4.0,1.5,19.74194,46759.375,33.48,0.0,,0,13.92,2.5996337,16.904673,0.0,,0,20.02,13.78,,1.5,30072.043,12.953819,53.0
Montreal,2019-09-08,2019,09,Sun,-73.5698065,45.5031824,293.73987,7.0,1.1,15.023298,46570.996,40.32,0.0,,0,12.17,2.4373906,18.72346,0.0,,0,17.67,14.44,,1.1,42638.848,10.5025425,51.0
Montreal,2019-09-09,2019,09,Mon,-73.5698065,45.5031824,290.96857,0.0,0.0,15.382088,46382.49,22.319998,0.0,,0,9.42,2.6661968,11.298495,0.0,,0,16.67,16.46,,0.0,38825.16,7.801197,3.0
Montreal,2019-09-10,2019,09,Tue,-73.5698065,45.5031824,136.87549,5.0,1.6000001,18.338087,46193.973,31.68,0.0,,0,9.32,2.04127,12.738099,0.0,,0,19.52,11.89,,1.6000001,23727.93,8.346801,53.0
Montreal,2019-09-11,2019,09,Wed,-73.5698065,45.5031824,265.55786,15.0,11.800001,24.938816,46005.55,50.76,0.0,,0,14.87,2.6294546,21.288757,0.0,,0,24.820002,13.51,,11.800001,31699.568,15.38275,63.0
Montreal,2019-09-12,2019,09,Thu,-73.5698065,45.5031824,20.16622,0.0,0.0,17.466602,45817.332,36.719997,0.0,,0,11.37,3.5622706,15.4800005,0.0,,0,19.470001,20.49,,0.0,42183.758,9.181955,3.0
Montreal,2019-09-13,2019,09,Fri,-73.5698065,45.5031824,94.46884,0.0,0.0,16.553463,45629.43,41.399998,0.0,,0,8.97,3.56285,20.674156,0.0,,0,19.17,20.34,,0.0,42070.19,6.6526012,3.0
Montreal,2019-09-14,2019,09,Sat,-73.5698065,45.5031824,186.55682,12.0,6.9999995,19.92305,45441.95,74.88,0.0,,0,12.92,2.9362292,34.651752,0.0,,0,23.220001,9.63,,6.9999995,16566.82,10.546457,61.0
Montreal,2019-09-15,2019,09,Sun,-73.5698065,45.5031824,261.13953,2.0,1.0,17.266993,45255.0,43.92,0.0,,0,12.97,2.928519,21.67487,0.0,,0,19.02,13.34,,1.0,31240.648,10.936517,53.0
Montreal,2019-09-16,2019,09,Mon,-73.5698065,45.5031824,287.52094,0.0,0.0,19.219227,45068.453,34.2,0.0,,0,10.7699995,2.7682252,15.546833,0.0,,0,20.17,14.27,,0.0,37378.66,8.686966,3.0
Montreal,2019-09-17,2019,09,Tue,-73.5698065,45.5031824,8.441093,0.0,0.0,16.946518,44881.05,24.119999,0.0,,0,9.57,3.0366452,11.720751,0.0,,0,19.02,17.83,,0.0,41401.004,7.6729116,2.0
Montreal,2019-09-18,2019,09,Wed,-73.5698065,45.5031824,66.02502,0.0,0.0,16.14479,44692.67,25.919998,0.0,,0,9.0199995,2.8476737,10.239453,0.0,,0,17.570002,19.23,,0.0,41212.95,7.4404764,1.0
Montreal,2019-09-19,2019,09,Thu,-73.5698065,45.5031824,164.13278,0.0,0.0,18.76301,44503.453,22.319998,0.0,,0,8.47,2.9894488,10.787993,0.0,,0,20.02,18.59,,0.0,40872.12,7.0972033,3.0
Montreal,2019-09-20,2019,09,Fri,-73.5698065,45.5031824,234.42415,0.0,0.0,22.86697,44313.496,36.36,0.0,,0,12.7699995,3.1259341,16.904673,0.0,,0,23.470001,17.27,,0.0,39662.266,11.985363,3.0
Montreal,2019-09-21,2019,09,Sat,-73.5698065,45.5031824,243.32439,0.0,0.0,25.909225,44122.926,27.0,0.0,,0,14.5199995,3.2427797,14.57889,0.0,,0,24.820002,17.65,,0.0,40642.582,15.130142,2.0
Montreal,2019-09-22,2019,09,Sun,-73.5698065,45.5031824,211.94539,0.0,0.0,26.985538,43931.86,54.36,0.0,,0,16.37,2.9699075,27.492311,0.0,,0,27.17,12.82,,0.0,34002.883,16.705029,3.0
Montreal,2019-09-23,2019,09,Mon,-73.5698065,45.5031824,235.93532,10.0,3.6999998,25.278622,43740.406,57.96,0.0,,0,19.62,3.1563969,30.312769,0.0,,0,24.77,7.86,,3.6999998,14304.549,20.277407,55.0
Montreal,2019-09-24,2019,09,Tue,-73.5698065,45.5031824,276.43054,5.0,1.4000001,21.59288,43548.688,36.0,0.0,,0,13.7699995,1.8210411,18.998316,0.0,,0,19.570002,8.27,,1.4000001,15179.984,12.613211,53.0
Montreal,2019-09-25,2019,09,Wed,-73.5698065,45.5031824,217.98814,0.0,0.0,18.562067,43356.816,24.119999,0.0,,0,10.37,2.156378,12.768586,0.0,,0,19.27,12.28,,0.0,28082.041,9.419813,3.0
Montreal,2019-09-26,2019,09,Thu,-73.5698065,45.5031824,207.572,12.0,14.0,19.068365,43164.902,40.68,0.0,,0,14.47,1.0428495,18.218275,0.0,,0,18.92,3.72,,14.0,10885.139,12.571249,63.0
Montreal,2019-09-27,2019,09,Fri,-73.5698065,45.5031824,242.71802,1.0,0.1,17.095722,42973.062,33.839996,0.0,,0,10.97,2.4135585,16.75064,0.0,,0,18.77,14.14,,0.1,37164.555,9.5785055,51.0
Montreal,2019-09-28,2019,09,Sat,-73.5698065,45.5031824,189.85072,10.0,5.1,20.562511,42781.418,35.28,0.0,,0,13.97,1.2280942,17.551615,0.0,,0,20.02,5.81,,5.1,12206.424,12.59671,61.0
Montreal,2019-09-29,2019,09,Sun,-73.5698065,45.5031824,323.01807,0.0,0.0,17.21037,42590.07,33.12,0.0,,0,8.0199995,2.564588,16.343367,0.0,,0,16.62,17.0,,0.0,38586.34,5.516452,3.0
Montreal,2019-09-30,2019,09,Mon,-73.5698065,45.5031824,43.911438,0.0,0.0,11.750265,42399.145,28.44,0.0,,0,6.42,2.344878,14.168641,0.0,,0,14.17,15.36,,0.0,36569.812,3.406911,3.0
Montreal,2019-10-01,2019,10,Tue,-73.5698065,45.5031824,39.644127,17.0,20.5,18.828735,42208.75,32.399998,0.0,,0,9.37,0.83600795,13.493999,0.0,,0,17.77,4.19,,20.5,6054.2876,7.2403936,63.0
Montreal,2019-10-02,2019,10,Wed,-73.5698065,45.5031824,358.7654,4.0,1.3000001,16.941694,42019.01,38.16,0.0,,0,10.72,1.555717,18.39878,0.0,,0,16.12,7.96,,1.3000001,16208.5205,7.067295,53.0
