City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Marseille,2018-04-27,2018,04,Fri,5.3699525,43.2961743,161.85802,0.0,0.0,20.588154,50256.426,32.039997,0.0,,0,12.874499,3.578231,14.003029,0.0,,0,19.0245,24.54,,0.0,45047.805,12.102095,3.0
Marseille,2018-04-28,2018,04,Sat,5.3699525,43.2961743,137.31424,0.0,0.0,18.537306,50414.9,42.839996,0.0,,0,12.2745,3.4211075,23.188583,0.0,,0,18.7745,24.29,,0.0,46494.508,11.752499,3.0
Marseille,2018-04-29,2018,04,Sun,5.3699525,43.2961743,145.20099,7.0,9.7,14.959393,50571.727,66.6,0.0,,0,12.4745,2.7854095,34.353127,0.0,,0,18.7745,14.2,,9.7,31461.102,10.725162,63.0
Marseille,2018-04-30,2018,04,Mon,5.3699525,43.2961743,185.77144,11.0,3.6000001,15.067669,50726.76,38.88,0.0,,0,12.0245,3.1183958,18.25026,0.0,,0,16.324501,20.88,,3.6000001,42365.28,10.888629,55.0
Marseille,2018-05-01,2018,05,Tue,5.3699525,43.2961743,342.2061,7.0,1.1,15.6236515,50879.855,37.44,0.0,,0,12.124499,2.8158312,15.9134655,0.0,,0,15.7745,18.13,,1.1,26805.973,10.653829,51.0
Marseille,2018-05-02,2018,05,Wed,5.3699525,43.2961743,325.87137,0.0,0.0,17.257244,51030.844,46.44,0.0,,0,11.3245,3.461096,24.567198,0.0,,0,19.424501,15.11,,0.0,31632.182,8.992394,3.0
Marseille,2018-05-03,2018,05,Thu,5.3699525,43.2961743,328.10434,1.0,0.1,20.206863,51179.574,47.519997,0.0,,0,13.4745,4.57842,25.741888,0.0,,0,22.2745,19.35,,0.1,36238.47,10.095375,51.0
Marseille,2018-05-04,2018,05,Fri,5.3699525,43.2961743,320.89352,7.0,3.5,19.928944,51326.1,33.12,0.0,,0,13.9244995,2.449267,15.175612,0.0,,0,20.174501,12.64,,3.5,20964.395,12.09878,55.0
Marseille,2018-05-05,2018,05,Sat,5.3699525,43.2961743,324.11774,1.0,0.9,23.10572,51471.555,31.68,0.0,,0,14.0245,3.3205922,13.849476,0.0,,0,21.7745,19.8,,0.9,44981.375,13.750713,53.0
Marseille,2018-05-06,2018,05,Sun,5.3699525,43.2961743,220.6012,0.0,0.0,23.35327,51616.023,22.68,0.0,,0,14.9745,3.137099,12.0694,0.0,,0,21.324501,18.1,,0.0,39552.15,15.547859,3.0
Marseille,2018-05-07,2018,05,Mon,5.3699525,43.2961743,246.80136,2.0,1.6,21.605639,51759.38,27.359999,0.0,,0,15.624499,2.9146504,12.538134,0.0,,0,20.1245,17.94,,1.6,34786.23,16.604965,55.0
Marseille,2018-05-08,2018,05,Tue,5.3699525,43.2961743,302.37415,4.0,3.2,22.06396,51901.504,32.399998,0.0,,0,15.5245,3.424405,14.799459,0.0,,0,20.324501,21.91,,3.2,39600.0,16.22352,63.0
Marseille,2018-05-09,2018,05,Wed,5.3699525,43.2961743,289.39786,2.0,1.2,22.515207,52042.266,31.68,0.0,,0,15.5245,3.2996786,15.580141,0.0,,0,21.3745,19.96,,1.2,41048.324,14.771616,53.0
Marseille,2018-05-10,2018,05,Thu,5.3699525,43.2961743,315.34592,0.0,0.0,20.594288,52181.51,56.16,0.0,,0,14.9244995,4.4720826,29.533169,0.0,,0,22.324501,23.88,,0.0,42928.94,12.054596,3.0
Marseille,2018-05-11,2018,05,Fri,5.3699525,43.2961743,283.6097,0.0,0.0,19.48329,52319.125,34.92,0.0,,0,13.1744995,4.1859007,15.683776,0.0,,0,18.6245,27.32,,0.0,46977.574,11.481422,0.0
Marseille,2018-05-12,2018,05,Sat,5.3699525,43.2961743,139.17883,2.0,0.2,19.027416,52454.957,42.48,0.0,,0,14.8245,3.8519485,20.456745,0.0,,0,18.9745,26.55,,0.2,46800.0,14.352243,51.0
Marseille,2018-05-13,2018,05,Sun,5.3699525,43.2961743,304.02002,16.0,19.400002,14.832296,52588.875,86.399994,0.0,,0,8.7245,1.2599033,46.081406,0.0,,0,15.5745,4.9,,19.400002,1237.0367,1.0436077,63.0
Marseille,2018-05-14,2018,05,Mon,5.3699525,43.2961743,308.2309,14.0,7.5999994,11.9824295,52720.723,74.159996,0.0,,0,9.4244995,2.2897334,39.47708,0.0,,0,14.4244995,10.68,,7.5999994,10593.207,3.7661152,63.0
Marseille,2018-05-15,2018,05,Tue,5.3699525,43.2961743,311.26953,6.0,1.9000001,16.824444,52850.36,62.279995,0.0,,0,11.874499,3.3248777,32.839027,0.0,,0,20.324501,17.2,,1.9000001,31862.676,8.971963,53.0
Marseille,2018-05-16,2018,05,Wed,5.3699525,43.2961743,315.25385,0.0,0.0,18.236015,52977.63,47.519997,0.0,,0,13.1744995,3.4726548,20.808498,0.0,,0,19.8745,18.89,,0.0,43113.926,11.430412,3.0
Marseille,2018-05-17,2018,05,Thu,5.3699525,43.2961743,179.12666,1.0,0.1,18.949947,53102.38,26.28,0.0,,0,13.7745,3.0380113,11.720751,0.0,,0,18.4745,19.47,,0.1,46949.08,13.887848,51.0
Marseille,2018-05-18,2018,05,Fri,5.3699525,43.2961743,187.17715,0.0,0.0,21.856318,53224.453,27.72,0.0,,0,12.2245,3.9153035,9.726665,0.0,,0,19.924501,25.35,,0.0,46942.586,12.035244,2.0
Marseille,2018-05-19,2018,05,Sat,5.3699525,43.2961743,144.70656,0.0,0.0,24.317953,53343.7,26.64,0.0,,0,14.2745,4.325597,10.703569,0.0,,0,21.924501,26.45,,0.0,47062.215,14.08474,2.0
Marseille,2018-05-20,2018,05,Sun,5.3699525,43.2961743,136.91824,2.0,0.3,24.447254,53459.94,25.199999,0.0,,0,14.7245,4.217193,9.9571085,0.0,,0,22.7245,24.81,,0.3,47315.836,15.382647,51.0
Marseille,2018-05-21,2018,05,Mon,5.3699525,43.2961743,94.35313,6.0,2.4,22.08669,53573.035,37.079998,0.0,,0,16.4245,3.460402,18.35647,0.0,,0,22.324501,18.88,,2.4,35957.16,15.461891,53.0
Marseille,2018-05-22,2018,05,Tue,5.3699525,43.2961743,281.3541,11.0,4.1,20.001757,53682.8,30.239998,0.0,,0,15.4244995,2.2931602,10.739832,0.0,,0,19.2745,13.49,,4.1,17985.207,15.991264,61.0
Marseille,2018-05-23,2018,05,Wed,5.3699525,43.2961743,234.87552,0.0,0.0,23.65365,53789.07,28.44,0.0,,0,15.1744995,4.1290474,12.682018,0.0,,0,20.9745,26.41,,0.0,47587.215,16.013884,3.0
Marseille,2018-05-24,2018,05,Thu,5.3699525,43.2961743,214.65137,0.0,0.0,24.380701,53891.848,24.84,0.0,,0,14.4244995,4.3820662,10.390226,0.0,,0,22.324501,26.51,,0.0,47728.887,15.491343,3.0
Marseille,2018-05-25,2018,05,Fri,5.3699525,43.2961743,157.1412,0.0,0.0,24.629261,53991.99,26.64,0.0,,0,15.3245,4.664664,10.853866,0.0,,0,23.0245,27.7,,0.0,47941.93,15.203545,3.0
Marseille,2018-05-26,2018,05,Sat,5.3699525,43.2961743,121.73055,2.0,0.3,25.22695,54089.555,51.839996,0.0,,0,16.5245,4.049011,26.729847,0.0,,0,24.924501,17.74,,0.3,29309.484,17.298635,51.0
Marseille,2018-05-27,2018,05,Sun,5.3699525,43.2961743,118.267494,4.0,0.5,26.56361,54184.453,53.28,0.0,,0,18.0245,4.243029,28.583183,0.0,,0,26.0245,18.33,,0.5,42207.47,18.619865,51.0
Marseille,2018-05-28,2018,05,Mon,5.3699525,43.2961743,126.97561,9.0,3.9999998,21.170567,54276.574,66.96,0.0,,0,17.2245,3.0434713,34.858707,0.0,,0,21.4745,18.13,,3.9999998,47767.453,18.005556,55.0
Marseille,2018-05-29,2018,05,Tue,5.3699525,43.2961743,140.6022,0.0,0.0,23.923876,54365.82,34.2,0.0,,0,16.9745,3.832158,16.263872,0.0,,0,21.424501,24.36,,0.0,46966.977,17.693836,3.0
Marseille,2018-05-30,2018,05,Wed,5.3699525,43.2961743,122.58575,16.0,14.300001,25.504644,54452.086,47.519997,0.0,,0,17.5245,2.9036777,14.003028,0.0,,0,23.0245,16.72,,14.300001,43096.242,19.090664,61.0
Marseille,2018-05-31,2018,05,Thu,5.3699525,43.2961743,162.01372,11.0,5.7000003,22.306274,54535.27,39.96,0.0,,0,16.824501,3.7766478,18.388212,0.0,,0,20.8745,24.31,,5.7000003,44450.95,18.19873,61.0
Marseille,2018-06-01,2018,06,Fri,5.3699525,43.2961743,280.10495,0.0,0.0,24.679222,54615.26,35.28,0.0,,0,17.2245,4.190367,16.520823,0.0,,0,22.6245,26.19,,0.0,48061.086,18.722025,2.0
Marseille,2018-06-02,2018,06,Sat,5.3699525,43.2961743,194.21588,0.0,0.0,24.911606,54691.965,31.319998,0.0,,0,16.7745,4.2250385,13.207634,0.0,,0,22.0245,26.42,,0.0,46957.03,18.691633,3.0
Marseille,2018-06-03,2018,06,Sun,5.3699525,43.2961743,149.91685,8.0,6.1,23.081396,54765.27,30.960001,0.0,,0,17.0245,2.538827,16.516901,0.0,,0,21.924501,13.86,,6.1,22532.582,18.273275,63.0
Marseille,2018-06-04,2018,06,Mon,5.3699525,43.2961743,253.56285,8.0,2.5999997,23.998022,54835.074,29.16,0.0,,0,17.824501,3.5307033,13.004922,0.0,,0,21.674501,21.0,,2.5999997,43510.836,19.65078,55.0
Marseille,2018-06-05,2018,06,Tue,5.3699525,43.2961743,162.78922,0.0,0.0,25.480965,54901.27,34.2,0.0,,0,16.5245,4.4329257,15.876775,0.0,,0,22.3745,27.18,,0.0,46587.254,18.016949,3.0
Marseille,2018-06-06,2018,06,Wed,5.3699525,43.2961743,152.85878,9.0,2.7999997,23.877993,54963.766,34.92,0.0,,0,18.2745,4.0870466,15.021105,0.0,,0,22.674501,23.97,,2.7999997,43367.047,19.737263,53.0
Marseille,2018-06-07,2018,06,Thu,5.3699525,43.2961743,133.64687,17.0,10.7,21.277761,55022.438,33.48,0.0,,0,17.6245,2.1672974,15.937878,0.0,,0,20.0245,13.1,,10.7,24166.695,19.24318,61.0
Marseille,2018-06-08,2018,06,Fri,5.3699525,43.2961743,284.36282,3.0,0.90000004,25.464092,55077.195,34.2,0.0,,0,17.924501,4.1194715,15.905319,0.0,,0,22.6245,24.47,,0.90000004,47700.25,19.025972,53.0
Marseille,2018-06-09,2018,06,Sat,5.3699525,43.2961743,143.44243,0.0,0.0,26.291784,55127.938,32.039997,0.0,,0,16.574501,4.659716,14.494192,0.0,,0,23.3745,28.21,,0.0,50186.312,18.046669,1.0
Marseille,2018-06-10,2018,06,Sun,5.3699525,43.2961743,137.50853,0.0,0.0,25.783926,55174.56,39.6,0.0,,0,18.674501,4.027801,16.215992,0.0,,0,24.8745,20.92,,0.0,31872.64,19.557459,3.0
Marseille,2018-06-11,2018,06,Mon,5.3699525,43.2961743,133.67844,15.0,9.100001,24.2086,55216.96,50.76,0.0,,0,19.5245,3.3457217,26.220753,0.0,,0,23.2745,17.15,,9.100001,33506.258,20.518179,63.0
Marseille,2018-06-12,2018,06,Tue,5.3699525,43.2961743,293.73425,5.0,1.6000001,25.237537,55255.055,37.44,0.0,,0,17.7745,4.3403435,17.581125,0.0,,0,23.2745,25.91,,1.6000001,47051.09,19.321203,53.0
Marseille,2018-06-13,2018,06,Wed,5.3699525,43.2961743,326.1886,3.0,0.4,20.704916,55288.79,73.799995,0.0,,0,18.1245,4.834765,38.12092,0.0,,0,22.6245,22.09,,0.4,43195.855,14.352905,51.0
Marseille,2018-06-14,2018,06,Thu,5.3699525,43.2961743,323.7653,0.0,0.0,24.290619,55318.43,53.28,0.0,,0,16.674501,6.3797655,27.783045,0.0,,0,25.324501,27.3,,0.0,50460.8,14.1216545,3.0
Marseille,2018-06-15,2018,06,Fri,5.3699525,43.2961743,313.89056,0.0,0.0,26.69262,55344.03,41.399998,0.0,,0,17.9745,5.242937,17.31746,0.0,,0,25.3745,23.61,,0.0,40747.086,16.706133,3.0
Marseille,2018-06-16,2018,06,Sat,5.3699525,43.2961743,291.82874,0.0,0.0,28.72116,55365.59,40.32,0.0,,0,18.324501,4.951987,22.039528,0.0,,0,25.7745,24.12,,0.0,49914.85,18.689957,3.0
Marseille,2018-06-17,2018,06,Sun,5.3699525,43.2961743,320.4787,0.0,0.0,27.08547,55383.1,60.479996,0.0,,0,20.0245,6.9966197,32.730316,0.0,,0,27.424501,27.28,,0.0,47812.156,16.391964,3.0
Marseille,2018-06-18,2018,06,Mon,5.3699525,43.2961743,324.0685,0.0,0.0,27.77985,55396.586,54.36,0.0,,0,19.0245,6.962151,28.894344,0.0,,0,28.1245,26.01,,0.0,50544.75,15.514793,2.0
Marseille,2018-06-19,2018,06,Tue,5.3699525,43.2961743,278.93048,0.0,0.0,29.202557,55406.027,29.519999,0.0,,0,19.7745,5.107554,14.84318,0.0,,0,26.924501,25.5,,0.0,50561.227,19.889366,1.0
Marseille,2018-06-20,2018,06,Wed,5.3699525,43.2961743,150.90721,0.0,0.0,28.30201,55411.445,48.96,0.0,,0,20.2745,4.8364882,21.924562,0.0,,0,27.174501,24.88,,0.0,48188.625,22.833113,3.0
Marseille,2018-06-21,2018,06,Thu,5.3699525,43.2961743,287.67502,0.0,0.0,28.128696,55412.83,37.44,0.0,,0,19.8745,5.185295,18.448023,0.0,,0,26.7245,27.09,,0.0,49454.547,22.093418,3.0
Marseille,2018-06-22,2018,06,Fri,5.3699525,43.2961743,327.89633,0.0,0.0,24.399096,55410.21,74.88,0.0,,0,20.2245,7.6173496,39.02639,0.0,,0,27.1245,29.88,,0.0,50598.83,16.859598,3.0
Marseille,2018-06-23,2018,06,Sat,5.3699525,43.2961743,291.3858,5.0,1.1,27.527159,55403.598,35.28,0.0,,0,18.8745,4.13966,13.358861,0.0,,0,25.0245,20.4,,1.1,50224.297,18.062416,51.0
Marseille,2018-06-24,2018,06,Sun,5.3699525,43.2961743,153.48543,0.0,0.0,26.131565,55392.996,40.68,0.0,,0,18.074501,4.4671383,19.878391,0.0,,0,25.1245,23.18,,0.0,45370.117,19.408787,3.0
Marseille,2018-06-25,2018,06,Mon,5.3699525,43.2961743,164.09677,0.0,0.0,27.390434,55378.43,38.519997,0.0,,0,18.0245,5.3363166,16.92383,0.0,,0,26.1245,28.37,,0.0,50617.184,19.60701,3.0
Marseille,2018-06-26,2018,06,Tue,5.3699525,43.2961743,191.54666,0.0,0.0,28.109787,55359.918,31.68,0.0,,0,18.574501,4.9840827,13.044722,0.0,,0,25.074501,27.28,,0.0,50369.01,19.791704,2.0
Marseille,2018-06-27,2018,06,Wed,5.3699525,43.2961743,250.64088,0.0,0.0,27.992352,55337.48,35.64,0.0,,0,18.2245,5.2902045,19.48661,0.0,,0,24.6245,28.95,,0.0,50617.75,19.610748,0.0
Marseille,2018-06-28,2018,06,Thu,5.3699525,43.2961743,170.37369,8.0,1.6000001,28.489208,55311.145,37.079998,0.0,,0,18.924501,4.007698,15.94601,0.0,,0,25.2245,21.6,,1.6000001,50614.344,20.74675,53.0
Marseille,2018-06-29,2018,06,Fri,5.3699525,43.2961743,238.15958,0.0,0.0,29.016502,55280.92,31.319998,0.0,,0,20.4745,4.9369283,13.608762,0.0,,0,25.0245,28.18,,0.0,49835.316,22.646898,3.0
Marseille,2018-06-30,2018,06,Sat,5.3699525,43.2961743,301.40656,0.0,0.0,29.796223,55246.844,33.48,0.0,,0,18.924501,5.6993136,14.759999,0.0,,0,27.5245,28.92,,0.0,50479.84,20.607183,0.0
Marseille,2018-07-01,2018,07,Sun,5.3699525,43.2961743,143.50677,0.0,0.0,29.869068,55208.95,31.68,0.0,,0,18.5245,5.699368,13.75558,0.0,,0,27.2745,29.32,,0.0,50588.414,19.565256,1.0
Marseille,2018-07-02,2018,07,Mon,5.3699525,43.2961743,159.43002,0.0,0.0,29.919872,55167.258,41.760002,0.0,,0,20.674501,5.194812,19.296133,0.0,,0,26.6245,27.78,,0.0,50457.344,22.073929,1.0
Marseille,2018-07-03,2018,07,Tue,5.3699525,43.2961743,254.72888,0.0,0.0,30.518257,55121.71,33.48,0.0,,0,21.1245,5.2002907,14.578888,0.0,,0,27.1245,27.93,,0.0,50095.957,24.66183,1.0
Marseille,2018-07-04,2018,07,Wed,5.3699525,43.2961743,183.91148,0.0,0.0,31.257298,55071.88,34.92,0.0,,0,20.824501,5.29376,15.328561,0.0,,0,27.1245,28.58,,0.0,50197.0,24.089994,0.0
Marseille,2018-07-05,2018,07,Thu,5.3699525,43.2961743,300.6101,5.0,1.5,29.432838,55017.777,56.16,0.0,,0,22.424501,6.2678413,29.239891,0.0,,0,29.7245,24.92,,1.5,49844.73,21.807367,53.0
Marseille,2018-07-06,2018,07,Fri,5.3699525,43.2961743,313.7538,0.0,0.0,27.120737,54959.535,68.03999,0.0,,0,21.4745,8.377947,35.670895,0.0,,0,29.674501,28.46,,0.0,50161.36,18.989262,0.0
Marseille,2018-07-07,2018,07,Sat,5.3699525,43.2961743,287.88324,0.0,0.0,30.66539,54897.28,42.48,0.0,,0,21.174501,6.686961,17.377226,0.0,,0,29.6245,27.98,,0.0,50140.03,21.831743,1.0
Marseille,2018-07-08,2018,07,Sun,5.3699525,43.2961743,248.7203,0.0,0.0,31.314148,54831.125,35.64,0.0,,0,19.924501,6.069475,18.847641,0.0,,0,29.1245,27.62,,0.0,50116.285,21.494942,1.0
Marseille,2018-07-09,2018,07,Mon,5.3699525,43.2961743,239.07907,0.0,0.0,30.816307,54761.203,34.2,0.0,,0,21.2745,5.843853,14.512064,0.0,,0,28.2745,27.72,,0.0,49986.74,23.23232,0.0
Marseille,2018-07-10,2018,07,Tue,5.3699525,43.2961743,292.68576,0.0,0.0,29.501484,54687.625,58.32,0.0,,0,22.324501,7.3673244,30.903435,0.0,,0,30.2745,28.89,,0.0,49960.535,22.056768,1.0
Marseille,2018-07-11,2018,07,Wed,5.3699525,43.2961743,308.5972,0.0,0.0,26.058083,54610.523,65.88,0.0,,0,21.9745,8.205353,34.01762,0.0,,0,27.7745,29.53,,0.0,49931.938,18.319662,1.0
Marseille,2018-07-12,2018,07,Thu,5.3699525,43.2961743,294.78128,0.0,0.0,27.593365,54530.02,37.44,0.0,,0,20.074501,5.9401884,17.581125,0.0,,0,27.5245,26.63,,0.0,49613.773,19.604595,3.0
Marseille,2018-07-13,2018,07,Fri,5.3699525,43.2961743,285.59915,0.0,0.0,30.482353,54446.234,40.68,0.0,,0,19.074501,5.900108,16.563911,0.0,,0,30.3745,28.16,,0.0,49088.617,20.613829,3.0
Marseille,2018-07-14,2018,07,Sat,5.3699525,43.2961743,152.1028,0.0,0.0,32.080437,54359.29,38.519997,0.0,,0,22.174501,5.298448,17.727943,0.0,,0,28.5245,26.55,,0.0,46152.164,23.518925,3.0
Marseille,2018-07-15,2018,07,Sun,5.3699525,43.2961743,227.41956,0.0,0.0,29.99659,54269.312,32.039997,0.0,,0,20.824501,5.195475,13.104198,0.0,,0,26.7745,27.08,,0.0,49532.473,22.993065,1.0
Marseille,2018-07-16,2018,07,Mon,5.3699525,43.2961743,314.77353,10.0,9.0,28.91787,54176.42,53.639996,0.0,,0,21.8745,2.5339735,28.894344,0.0,,0,25.824501,9.4,,9.0,11502.725,23.182999,63.0
Marseille,2018-07-17,2018,07,Tue,5.3699525,43.2961743,307.01398,0.0,0.0,30.283482,54080.734,55.8,0.0,,0,22.924501,7.761292,28.90107,0.0,,0,30.924501,28.47,,0.0,49547.48,21.25514,0.0
Marseille,2018-07-18,2018,07,Wed,5.3699525,43.2961743,305.78903,0.0,0.0,31.441162,53982.375,29.519999,0.0,,0,19.7745,5.8563547,13.53236,0.0,,0,29.174501,27.99,,0.0,49279.777,20.754797,3.0
Marseille,2018-07-19,2018,07,Thu,5.3699525,43.2961743,247.34467,0.0,0.0,30.791523,53881.46,30.960001,0.0,,0,20.574501,5.323007,12.979984,0.0,,0,27.074501,28.0,,0.0,49392.78,23.245493,0.0
Marseille,2018-07-20,2018,07,Fri,5.3699525,43.2961743,161.66675,0.0,0.0,31.79676,53778.105,38.519997,0.0,,0,20.324501,4.9223833,17.555305,0.0,,0,27.674501,26.51,,0.0,48986.992,22.337252,2.0
Marseille,2018-07-21,2018,07,Sat,5.3699525,43.2961743,297.07297,1.0,0.2,28.79882,53672.42,55.44,0.0,,0,20.7745,5.7568636,29.427662,0.0,,0,28.1245,27.14,,0.2,49268.54,22.172747,51.0
Marseille,2018-07-22,2018,07,Sun,5.3699525,43.2961743,294.22238,0.0,0.0,26.669909,53564.53,60.839996,0.0,,0,21.0245,6.2150154,31.394394,0.0,,0,27.7745,21.72,,0.0,33250.9,19.99794,3.0
Marseille,2018-07-23,2018,07,Mon,5.3699525,43.2961743,302.56042,0.0,0.0,30.270496,53454.355,44.639996,0.0,,0,21.2745,6.5455403,19.513195,0.0,,0,29.674501,27.95,,0.0,49171.32,20.502848,0.0
Marseille,2018-07-24,2018,07,Tue,5.3699525,43.2961743,196.16452,0.0,0.0,31.084923,53340.965,32.760002,0.0,,0,20.1245,5.19864,13.556282,0.0,,0,27.9745,27.53,,0.0,49119.58,21.82303,1.0
Marseille,2018-07-25,2018,07,Wed,5.3699525,43.2961743,265.209,0.0,0.0,31.361649,53224.33,41.039997,0.0,,0,21.3745,4.988775,20.176065,0.0,,0,28.574501,25.0,,0.0,48905.195,24.92083,1.0
Marseille,2018-07-26,2018,07,Thu,5.3699525,43.2961743,155.42131,0.0,0.0,31.61243,53104.63,30.239998,0.0,,0,21.424501,5.235935,12.324414,0.0,,0,27.924501,27.01,,0.0,48739.902,24.042952,1.0
Marseille,2018-07-27,2018,07,Fri,5.3699525,43.2961743,141.24275,0.0,0.0,30.64249,52982.023,39.6,0.0,,0,21.7245,5.317322,19.228851,0.0,,0,28.674501,26.82,,0.0,47864.227,24.711727,3.0
Marseille,2018-07-28,2018,07,Sat,5.3699525,43.2961743,161.9625,0.0,0.0,31.54525,52856.68,40.68,0.0,,0,23.2245,4.2889037,20.620804,0.0,,0,26.7745,22.67,,0.0,43396.33,26.01357,3.0
Marseille,2018-07-29,2018,07,Sun,5.3699525,43.2961743,259.6309,0.0,0.0,31.905136,52728.758,29.16,0.0,,0,22.5245,5.111002,11.212135,0.0,,0,27.7745,26.82,,0.0,48676.484,25.882715,2.0
Marseille,2018-07-30,2018,07,Mon,5.3699525,43.2961743,260.21088,0.0,0.0,33.00917,52598.414,29.16,0.0,,0,21.2745,5.0595303,11.720751,0.0,,0,28.324501,26.4,,0.0,48246.89,24.648542,3.0
Marseille,2018-07-31,2018,07,Tue,5.3699525,43.2961743,283.45584,0.0,0.0,33.604816,52465.805,30.599998,0.0,,0,23.174501,5.4385653,13.363711,0.0,,0,29.9745,26.19,,0.0,48228.9,26.700346,1.0
Marseille,2018-08-01,2018,08,Wed,5.3699525,43.2961743,267.7494,0.0,0.0,35.61536,52331.086,28.8,0.0,,0,23.5245,5.5125384,12.303366,0.0,,0,30.8745,25.92,,0.0,47692.08,27.65462,2.0
Marseille,2018-08-02,2018,08,Thu,5.3699525,43.2961743,293.66168,0.0,0.0,36.19915,52194.4,39.96,0.0,,0,24.824501,5.955706,20.696085,0.0,,0,34.824497,23.73,,0.0,47556.797,27.884747,3.0
Marseille,2018-08-03,2018,08,Fri,5.3699525,43.2961743,154.446,0.0,0.0,34.72564,52055.895,34.2,0.0,,0,24.674501,5.45301,15.978484,0.0,,0,30.7745,23.85,,0.0,47406.137,27.46808,3.0
Marseille,2018-08-04,2018,08,Sat,5.3699525,43.2961743,213.82208,0.0,0.0,35.254364,51915.72,27.72,0.0,,0,24.7745,5.0488963,11.119281,0.0,,0,31.5245,22.65,,0.0,45353.54,28.52341,3.0
Marseille,2018-08-05,2018,08,Sun,5.3699525,43.2961743,210.66179,0.0,0.0,35.36616,51774.008,28.08,0.0,,0,24.3745,5.1291122,11.753876,0.0,,0,32.524498,23.19,,0.0,46810.25,28.248886,3.0
Marseille,2018-08-06,2018,08,Mon,5.3699525,43.2961743,232.26472,0.0,0.0,34.53846,51630.906,31.319998,0.0,,0,24.674501,5.1204166,13.779114,0.0,,0,30.2745,24.39,,0.0,47206.633,28.41098,2.0
Marseille,2018-08-07,2018,08,Tue,5.3699525,43.2961743,145.37398,2.0,0.3,32.806923,51486.54,36.719997,0.0,,0,23.3745,4.963452,17.31746,0.0,,0,29.174501,24.27,,0.3,47028.36,27.735727,51.0
Marseille,2018-08-08,2018,08,Wed,5.3699525,43.2961743,154.96933,5.0,3.1,32.358414,51341.04,32.399998,0.0,,0,22.7745,4.437258,14.561099,0.0,,0,28.924501,22.13,,3.1,38527.7,26.966415,55.0
Marseille,2018-08-09,2018,08,Thu,5.3699525,43.2961743,141.5695,10.0,45.199997,29.631474,51194.547,47.16,0.0,,0,21.9745,1.7408428,21.629978,0.0,,0,25.9745,7.82,,45.199997,4380.3857,24.408813,65.0
Marseille,2018-08-10,2018,08,Fri,5.3699525,43.2961743,321.74933,0.0,0.0,28.456692,51047.176,47.16,0.0,,0,20.574501,6.0493913,24.192429,0.0,,0,29.5245,24.97,,0.0,46725.223,21.06651,3.0
Marseille,2018-08-11,2018,08,Sat,5.3699525,43.2961743,319.5264,0.0,0.0,27.126991,50899.062,48.96,0.0,,0,22.0245,6.9469304,24.43761,0.0,,0,29.2245,26.07,,0.0,46566.086,20.755827,0.0
Marseille,2018-08-12,2018,08,Sun,5.3699525,43.2961743,203.0583,0.0,0.0,30.626339,50750.1,35.28,0.0,,0,19.174501,5.009821,16.45007,0.0,,0,28.1245,25.17,,0.0,46328.855,19.630724,3.0
Marseille,2018-08-13,2018,08,Mon,5.3699525,43.2961743,149.10689,12.0,7.9999995,30.451195,50599.18,38.519997,0.0,,0,21.574501,3.3295414,18.86139,0.0,,0,26.7745,17.77,,7.9999995,32257.508,23.929396,63.0
Marseille,2018-08-14,2018,08,Tue,5.3699525,43.2961743,318.39365,1.0,1.3,25.801245,50446.234,67.32,0.0,,0,21.3745,6.252398,35.565372,0.0,,0,27.8745,25.11,,1.3,46138.582,21.366932,61.0
Marseille,2018-08-15,2018,08,Wed,5.3699525,43.2961743,274.57385,0.0,0.0,30.853386,50291.418,32.760002,0.0,,0,20.7245,4.792138,11.165805,0.0,,0,28.074501,23.96,,0.0,46084.113,22.34227,1.0
Marseille,2018-08-16,2018,08,Thu,5.3699525,43.2961743,171.685,0.0,0.0,29.808975,50134.867,27.72,0.0,,0,19.8745,5.071366,11.620809,0.0,,0,28.2245,24.65,,0.0,45990.297,21.922525,2.0
Marseille,2018-08-17,2018,08,Fri,5.3699525,43.2961743,305.50845,0.0,0.0,30.004757,49976.727,36.36,0.0,,0,20.174501,5.1466684,17.339897,0.0,,0,28.574501,24.62,,0.0,45928.406,21.644188,3.0
Marseille,2018-08-18,2018,08,Sat,5.3699525,43.2961743,315.2665,0.0,0.0,30.70929,49817.137,27.359999,0.0,,0,20.6245,4.4217453,12.245294,0.0,,0,28.8745,21.51,,0.0,45866.297,23.131617,3.0
Marseille,2018-08-19,2018,08,Sun,5.3699525,43.2961743,307.41968,0.0,0.0,32.4389,49656.234,29.16,0.0,,0,21.7745,4.833737,12.979984,0.0,,0,29.5245,21.61,,0.0,45803.984,24.624895,3.0
Marseille,2018-08-20,2018,08,Mon,5.3699525,43.2961743,296.8568,0.0,0.0,33.068695,49494.145,27.72,0.0,,0,22.174501,4.6268306,12.496719,0.0,,0,30.324501,20.91,,0.0,45278.73,24.876247,3.0
