City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Barcelona,2022-02-10,2022,02,Thu,2.1774322,41.3828939,266.46207,0.0,0.0,12.739603,37574.54,28.8,0.0,,0,2.281,1.6804823,13.53236,0.0,,0,14.781,12.79,,0.0,34138.938,-0.5143657,2.0
Barcelona,2022-02-11,2022,02,Fri,2.1774322,41.3828939,272.76205,0.0,0.0,14.101408,37721.71,23.4,0.0,,0,4.281,1.7121353,10.446206,0.0,,0,15.931,11.48,,0.0,32391.748,1.1908665,3.0
Barcelona,2022-02-12,2022,02,Sat,2.1774322,41.3828939,71.25855,11.0,2.0,10.096777,37869.504,27.72,0.0,,0,6.131,1.0046482,13.1041975,0.0,,0,11.681,7.07,,2.0,22094.594,4.345581,53.0
Barcelona,2022-02-13,2022,02,Sun,2.1774322,41.3828939,220.55447,7.0,0.90000004,11.305462,38019.242,49.32,0.0,,0,8.931,1.6010069,24.408424,0.0,,0,14.581,10.67,,0.90000004,33306.6,7.572975,51.0
Barcelona,2022-02-14,2022,02,Mon,2.1774322,41.3828939,277.51715,1.0,0.1,13.14183,38170.902,41.399998,0.0,,0,6.881,2.1443238,21.194187,0.0,,0,16.581001,11.78,,0.1,31970.05,3.1619086,51.0
Barcelona,2022-02-15,2022,02,Tue,2.1774322,41.3828939,311.7541,0.0,0.0,12.476801,38324.324,37.079998,0.0,,0,6.081,2.571579,19.09358,0.0,,0,16.981,13.56,,0.0,34934.52,1.9391384,3.0
Barcelona,2022-02-16,2022,02,Wed,2.1774322,41.3828939,292.48853,0.0,0.0,14.60191,38479.35,24.48,0.0,,0,5.981,1.6595974,11.384199,0.0,,0,16.781,8.7,,0.0,24846.086,3.053298,3.0
Barcelona,2022-02-17,2022,02,Thu,2.1774322,41.3828939,299.09106,0.0,0.0,19.546017,38635.836,29.16,0.0,,0,6.131,2.2729292,14.4,0.0,,0,21.281,13.82,,0.0,35263.297,3.9794216,3.0
Barcelona,2022-02-18,2022,02,Fri,2.1774322,41.3828939,256.77542,0.0,0.0,17.204992,38793.63,39.239998,0.0,,0,6.981,2.2035859,18.584509,0.0,,0,18.981,14.31,,0.0,35362.953,4.8295,3.0
Barcelona,2022-02-19,2022,02,Sat,2.1774322,41.3828939,303.3985,11.0,3.9,12.17831,38952.57,14.759999,0.0,,0,5.881,0.56505007,7.928177,0.0,,0,13.831,2.3,,3.9,0.0,3.5649924,53.0
Barcelona,2022-02-20,2022,02,Sun,2.1774322,41.3828939,282.60272,0.0,0.0,13.695972,39112.527,28.44,0.0,,0,5.131,2.1244068,14.336861,0.0,,0,15.881,14.75,,0.0,35542.96,1.4047508,3.0
Barcelona,2022-02-21,2022,02,Mon,2.1774322,41.3828939,303.8059,0.0,0.0,18.217022,39273.355,32.760002,0.0,,0,5.731,2.5692656,15.546833,0.0,,0,19.781,14.88,,0.0,35634.54,2.9827442,3.0
Barcelona,2022-02-22,2022,02,Tue,2.1774322,41.3828939,335.93423,0.0,0.0,15.054842,39434.914,28.08,0.0,,0,5.331,2.4326682,12.864649,0.0,,0,17.081001,15.16,,0.0,35728.965,2.8401632,1.0
Barcelona,2022-02-23,2022,02,Wed,2.1774322,41.3828939,243.3752,0.0,0.0,14.937124,39597.066,36.36,0.0,,0,4.631,2.095645,17.174677,0.0,,0,16.581001,14.82,,0.0,35820.24,1.7214408,3.0
Barcelona,2022-02-24,2022,02,Thu,2.1774322,41.3828939,245.23528,0.0,0.0,14.565931,39759.68,39.239998,0.0,,0,7.531,2.1617198,18.335276,0.0,,0,16.731,14.43,,0.0,35914.133,6.245591,3.0
Barcelona,2022-02-25,2022,02,Fri,2.1774322,41.3828939,197.8298,1.0,0.1,14.1539345,39922.625,37.8,0.0,,0,6.781,1.5132959,18.161278,0.0,,0,16.031,10.03,,0.1,22278.387,5.252879,51.0
Barcelona,2022-02-26,2022,02,Sat,2.1774322,41.3828939,65.42362,2.0,0.5,9.084264,40085.766,36.36,0.0,,0,6.581,1.4660448,15.459054,0.0,,0,12.381,6.42,,0.5,6814.5537,4.1587925,51.0
Barcelona,2022-02-27,2022,02,Sun,2.1774322,41.3828939,200.65472,0.0,0.0,11.530492,40248.97,31.319998,0.0,,0,7.1809998,2.1470964,14.05845,0.0,,0,14.681,13.54,,0.0,28521.51,5.2545013,3.0
Barcelona,2022-02-28,2022,02,Mon,2.1774322,41.3828939,245.10872,2.0,0.2,12.033867,40412.12,29.88,0.0,,0,6.281,1.66775,13.896187,0.0,,0,14.531,10.05,,0.2,24786.938,4.185157,51.0
Barcelona,2022-03-01,2022,03,Tue,2.1774322,41.3828939,66.317924,0.0,0.0,13.339481,40575.086,36.0,0.0,,0,4.531,2.3462555,15.893093,0.0,,0,15.731,16.18,,0.0,36250.914,1.5149903,3.0
Barcelona,2022-03-02,2022,03,Wed,2.1774322,41.3828939,229.95956,5.0,1.3,12.879154,40737.742,37.8,0.0,,0,6.081,1.5286999,16.676977,0.0,,0,15.381,10.5,,1.3,26278.549,4.1245174,53.0
Barcelona,2022-03-03,2022,03,Thu,2.1774322,41.3828939,244.8712,0.0,0.0,13.8497505,40899.965,39.239998,0.0,,0,6.831,2.231359,18.892282,0.0,,0,16.331001,15.43,,0.0,36346.45,4.4102545,3.0
Barcelona,2022-03-04,2022,03,Fri,2.1774322,41.3828939,238.3487,2.0,0.2,14.960434,41061.992,38.16,0.0,,0,7.281,2.1845465,17.974781,0.0,,0,16.931002,13.62,,0.2,32400.0,5.587571,51.0
Barcelona,2022-03-05,2022,03,Sat,2.1774322,41.3828939,221.39424,2.0,1.1,11.718571,41225.066,37.079998,0.0,,0,8.781,2.0503674,17.414474,0.0,,0,15.481,10.7,,1.1,21671.746,5.8595066,53.0
Barcelona,2022-03-06,2022,03,Sun,2.1774322,41.3828939,88.50828,10.0,4.899999,9.72269,41389.195,22.319998,0.0,,0,7.1809998,1.1201278,10.30883,0.0,,0,11.831,6.73,,4.899999,9051.414,5.265774,55.0
Barcelona,2022-03-07,2022,03,Mon,2.1774322,41.3828939,103.70701,3.0,0.70000005,10.15496,41554.266,29.88,0.0,,0,5.281,2.0502641,11.609651,0.0,,0,13.031,14.42,,0.70000005,35884.84,3.015851,51.0
Barcelona,2022-03-08,2022,03,Tue,2.1774322,41.3828939,224.85188,15.0,12.7,10.384888,41720.152,30.960001,0.0,,0,5.081,1.2062417,14.021525,0.0,,0,13.131,8.16,,12.7,14396.462,2.9187331,63.0
Barcelona,2022-03-09,2022,03,Wed,2.1774322,41.3828939,68.96237,0.0,0.0,12.909655,41886.746,24.119999,0.0,,0,6.531,1.9591279,10.041354,0.0,,0,13.981,14.71,,0.0,36689.27,4.641404,3.0
Barcelona,2022-03-10,2022,03,Thu,2.1774322,41.3828939,215.18608,5.0,0.7,12.188911,42053.938,38.88,0.0,,0,7.1809998,1.6955637,18.514643,0.0,,0,14.631,11.98,,0.7,33294.027,5.7470083,51.0
Barcelona,2022-03-11,2022,03,Fri,2.1774322,41.3828939,156.15892,17.0,8.2,12.416264,42221.605,35.28,0.0,,0,8.631,1.5008079,16.563911,0.0,,0,14.731,9.52,,8.2,19380.926,7.800104,61.0
Barcelona,2022-03-12,2022,03,Sat,2.1774322,41.3828939,9.584467,14.0,14.6,11.120248,42389.645,31.319998,0.0,,0,6.581,0.6204215,16.039202,0.0,,0,13.231,3.17,,14.6,0.0,4.7246237,61.0
Barcelona,2022-03-13,2022,03,Sun,2.1774322,41.3828939,64.03179,4.0,0.6,15.113945,42557.938,29.16,0.0,,0,6.331,1.6630585,15.192682,0.0,,0,16.331001,10.38,,0.6,25274.45,4.7718086,51.0
Barcelona,2022-03-14,2022,03,Mon,2.1774322,41.3828939,64.74742,10.0,3.2999997,10.551973,42726.383,68.03999,0.0,,0,10.831,1.4670988,35.457714,0.0,,0,14.631,6.2,,3.2999997,3600.0,6.6620007,53.0
Barcelona,2022-03-15,2022,03,Tue,2.1774322,41.3828939,58.559353,3.0,0.4,12.670956,42894.867,60.120003,0.0,,0,13.231,1.5768685,31.311722,0.0,,0,16.181,9.59,,0.4,12572.151,9.793781,51.0
Barcelona,2022-03-16,2022,03,Wed,2.1774322,41.3828939,59.32376,3.0,0.3,12.037935,43063.28,60.479996,0.0,,0,13.031,2.0852256,30.589407,0.0,,0,15.831,10.63,,0.3,17656.59,9.752346,51.0
Barcelona,2022-03-17,2022,03,Thu,2.1774322,41.3828939,51.521442,2.0,1.2,13.972548,43231.516,58.32,0.0,,0,12.531,2.207431,28.66468,0.0,,0,17.481,8.3,,1.2,11261.908,9.392092,53.0
Barcelona,2022-03-18,2022,03,Fri,2.1774322,41.3828939,47.93133,1.0,0.4,12.492334,43399.465,54.719997,0.0,,0,12.481,2.87053,27.381306,0.0,,0,16.481,11.86,,0.4,21298.023,8.626129,51.0
Barcelona,2022-03-19,2022,03,Sat,2.1774322,41.3828939,49.71035,5.0,1.0000001,11.432243,43567.016,55.44,0.0,,0,9.981,2.215106,28.091534,0.0,,0,14.981,12.18,,1.0000001,25001.193,7.5429087,51.0
Barcelona,2022-03-20,2022,03,Sun,2.1774322,41.3828939,87.02867,12.0,1.8000003,13.192869,43734.06,44.28,0.0,,0,10.981,1.7559683,22.366402,0.0,,0,14.531,11.76,,1.8000003,31485.346,8.740021,51.0
Barcelona,2022-03-21,2022,03,Mon,2.1774322,41.3828939,85.84623,10.0,2.0,10.28001,43900.484,59.76,0.0,,0,10.781,2.1721187,29.162226,0.0,,0,14.081,12.52,,2.0,19549.867,7.343875,51.0
Barcelona,2022-03-22,2022,03,Tue,2.1774322,41.3828939,75.03641,7.0,1.4000001,9.539391,44066.184,48.96,0.0,,0,9.231,2.2651975,24.130743,0.0,,0,13.431,13.26,,1.4000001,24118.992,5.887249,51.0
Barcelona,2022-03-23,2022,03,Wed,2.1774322,41.3828939,63.66239,5.0,0.90000004,9.775746,44231.043,50.76,0.0,,0,9.181,2.5017877,25.862436,0.0,,0,14.031,13.06,,0.90000004,28417.268,5.6009846,51.0
Barcelona,2022-03-24,2022,03,Thu,2.1774322,41.3828939,50.14027,4.0,0.8,10.628709,44395.285,42.12,0.0,,0,10.031,2.0857663,20.60823,0.0,,0,14.531,8.46,,0.8,10621.328,6.933069,51.0
Barcelona,2022-03-25,2022,03,Fri,2.1774322,41.3828939,59.19438,2.0,0.2,12.97229,44560.05,51.839996,0.0,,0,9.881,3.1578155,25.959969,0.0,,0,17.031,17.9,,0.2,37338.777,7.481455,51.0
Barcelona,2022-03-26,2022,03,Sat,2.1774322,41.3828939,45.643658,7.0,4.0,11.401663,44725.367,65.88,0.0,,0,10.481,1.8138458,33.75948,0.0,,0,14.681,7.92,,4.0,5748.765,7.361227,61.0
Barcelona,2022-03-27,2022,03,Sun,2.1774322,41.3828939,44.804035,0.0,0.0,17.354403,44891.12,41.760002,0.0,,0,8.781,3.6696951,20.12461,0.0,,0,19.881,21.07,,0.0,41664.6,5.9667997,3.0
Barcelona,2022-03-28,2022,03,Mon,2.1774322,41.3828939,40.48591,0.0,0.0,16.817934,45057.227,24.48,0.0,,0,7.381,3.122163,9.904906,0.0,,0,18.281,18.57,,0.0,41295.945,4.5525646,3.0
Barcelona,2022-03-29,2022,03,Tue,2.1774322,41.3828939,54.520554,6.0,14.299999,13.3360195,45223.562,46.44,0.0,,0,7.981,2.2956638,22.66857,0.0,,0,15.731,13.93,,14.299999,24835.684,6.0247774,63.0
Barcelona,2022-03-30,2022,03,Wed,2.1774322,41.3828939,219.8055,20.0,10.300001,14.529152,45390.04,25.199999,0.0,,0,11.131,1.345807,10.805999,0.0,,0,14.781,8.09,,10.300001,9798.805,9.283355,63.0
Barcelona,2022-03-31,2022,03,Thu,2.1774322,41.3828939,352.87503,9.0,4.2,14.243986,45556.55,33.12,0.0,,0,6.981,2.1945984,14.764389,0.0,,0,15.281,14.59,,4.2,28135.145,5.0581417,61.0
Barcelona,2022-04-01,2022,04,Fri,2.1774322,41.3828939,304.7231,0.0,0.0,8.741298,45722.996,59.039997,0.0,,0,5.381,4.323797,28.876396,0.0,,0,13.881,22.81,,0.0,42487.496,-0.020411968,0.0
Barcelona,2022-04-02,2022,04,Sat,2.1774322,41.3828939,300.595,4.0,0.8,11.606911,45889.266,48.6,0.0,,0,4.981,3.8688495,24.315327,0.0,,0,15.381,20.75,,0.8,42651.28,-1.1183438,51.0
Barcelona,2022-04-03,2022,04,Sun,2.1774322,41.3828939,316.33188,9.0,3.6,4.9632673,46055.258,29.519999,0.42000002,,0,2.5809999,1.6690881,11.457958,0.0,,0,7.781,13.93,,3.0,34698.906,-0.35896254,73.0
Barcelona,2022-04-04,2022,04,Mon,2.1774322,41.3828939,50.777336,0.0,0.0,9.217064,46220.86,28.44,0.0,,0,1.3310001,2.8952332,13.70839,0.0,,0,12.381,20.24,,0.0,41226.176,-1.5905399,3.0
Barcelona,2022-04-05,2022,04,Tue,2.1774322,41.3828939,255.69968,0.0,0.0,12.472496,46385.97,29.16,0.0,,0,3.281,3.257961,12.4811535,0.0,,0,14.531,22.51,,0.0,42852.41,-0.6213565,3.0
Barcelona,2022-04-06,2022,04,Wed,2.1774322,41.3828939,216.14214,0.0,0.0,13.839069,46550.473,34.56,0.0,,0,6.881,2.8320906,15.856356,0.0,,0,16.531,18.27,,0.0,35715.387,4.723405,3.0
Barcelona,2022-04-07,2022,04,Thu,2.1774322,41.3828939,253.35411,0.0,0.0,18.978603,46714.26,49.32,0.0,,0,6.981,4.2310433,24.72495,0.0,,0,21.131,23.1,,0.0,42978.195,4.52124,3.0
Barcelona,2022-04-08,2022,04,Fri,2.1774322,41.3828939,256.613,0.0,0.0,20.116116,46877.215,47.519997,0.0,,0,9.831,5.1919546,23.185787,0.0,,0,22.781,22.64,,0.0,39786.562,7.346591,3.0
Barcelona,2022-04-09,2022,04,Sat,2.1774322,41.3828939,124.41846,1.0,0.1,15.141495,47039.23,48.96,0.0,,0,9.031,3.0276024,23.565569,0.0,,0,16.931002,19.13,,0.1,41078.387,8.076828,51.0
Barcelona,2022-04-10,2022,04,Sun,2.1774322,41.3828939,217.87503,0.0,0.0,13.935047,47200.18,33.12,0.0,,0,8.681,2.6382267,15.0038395,0.0,,0,15.931,17.63,,0.0,36892.227,7.5397377,3.0
Barcelona,2022-04-11,2022,04,Mon,2.1774322,41.3828939,67.93999,1.0,0.1,15.235659,47359.95,44.639996,0.0,,0,7.981,2.9865904,23.166218,0.0,,0,16.131,20.7,,0.1,43200.0,6.4280605,51.0
Barcelona,2022-04-12,2022,04,Tue,2.1774322,41.3828939,57.696808,5.0,4.2,13.100546,47518.406,57.6,0.0,,0,12.731,2.070637,28.99062,0.0,,0,16.681002,12.06,,4.2,15201.043,9.407666,61.0
Barcelona,2022-04-13,2022,04,Wed,2.1774322,41.3828939,55.912792,11.0,9.6,12.630075,47675.766,52.199997,0.0,,0,11.331,1.2733606,26.339111,0.0,,0,15.581,6.51,,9.6,3634.6807,9.715665,61.0
Barcelona,2022-04-14,2022,04,Thu,2.1774322,41.3828939,48.63196,0.0,0.0,18.769974,47833.12,49.68,0.0,,0,10.831,4.3375726,23.933908,0.0,,0,21.481,23.32,,0.0,43274.414,8.76683,3.0
Barcelona,2022-04-15,2022,04,Fri,2.1774322,41.3828939,258.64398,0.0,0.0,24.593096,47990.477,36.36,0.0,,0,10.581,4.214699,16.039202,0.0,,0,23.431002,23.62,,0.0,43361.207,8.576643,2.0
Barcelona,2022-04-16,2022,04,Sat,2.1774322,41.3828939,251.70032,0.0,0.0,25.722847,48147.742,38.519997,0.0,,0,13.131,4.537065,18.218275,0.0,,0,25.881,23.55,,0.0,43456.15,12.2253,1.0
Barcelona,2022-04-17,2022,04,Sun,2.1774322,41.3828939,92.245674,0.0,0.0,22.13586,48304.797,40.32,0.0,,0,11.131,3.760412,18.043148,0.0,,0,21.331001,23.04,,0.0,43664.61,10.209803,3.0
Barcelona,2022-04-18,2022,04,Mon,2.1774322,41.3828939,120.48134,0.0,0.0,18.659006,48461.54,32.760002,0.0,,0,9.931,3.3611944,15.034041,0.0,,0,18.231,21.97,,0.0,43227.336,8.8719225,3.0
Barcelona,2022-04-19,2022,04,Tue,2.1774322,41.3828939,84.34385,6.0,6.5,16.27771,48617.85,26.28,0.0,,0,10.731,2.7353306,12.599998,0.0,,0,17.231,17.18,,6.5,37713.227,10.402631,63.0
Barcelona,2022-04-20,2022,04,Wed,2.1774322,41.3828939,65.915596,8.0,12.0,12.725925,48773.625,67.32,0.0,,0,11.231,2.2434077,33.092594,0.0,,0,16.931002,11.86,,12.0,15201.404,7.7838316,63.0
Barcelona,2022-04-21,2022,04,Thu,2.1774322,41.3828939,309.16986,16.0,12.900001,16.36083,48928.75,36.0,0.0,,0,10.581,1.3806723,17.974781,0.0,,0,16.481,7.57,,12.900001,0.0,9.2109165,63.0
Barcelona,2022-04-22,2022,04,Fri,2.1774322,41.3828939,225.1262,0.0,0.0,17.700144,49083.098,43.92,0.0,,0,9.281,3.4849832,21.578989,0.0,,0,19.381,22.32,,0.0,40372.594,7.5668316,3.0
Barcelona,2022-04-23,2022,04,Sat,2.1774322,41.3828939,245.43697,8.0,4.9,13.909582,49236.55,53.639996,0.0,,0,11.581,3.0322535,27.14123,0.0,,0,15.581,17.42,,4.9,31140.83,7.6068974,61.0
Barcelona,2022-04-24,2022,04,Sun,2.1774322,41.3828939,274.78384,0.0,0.0,21.170395,49388.99,43.56,0.0,,0,10.931,4.1246376,19.469976,0.0,,0,21.131,23.0,,0.0,43391.664,8.382379,3.0
Barcelona,2022-04-25,2022,04,Mon,2.1774322,41.3828939,235.97214,1.0,0.1,20.55907,49540.285,36.0,0.0,,0,9.281,3.5770428,13.910169,0.0,,0,19.531,23.05,,0.1,44739.24,8.117888,51.0
Barcelona,2022-04-26,2022,04,Tue,2.1774322,41.3828939,235.14772,0.0,0.0,20.322012,49690.312,31.68,0.0,,0,8.781,4.104581,14.182355,0.0,,0,20.681002,24.78,,0.0,44339.36,7.2864914,3.0
Barcelona,2022-04-27,2022,04,Wed,2.1774322,41.3828939,220.3893,1.0,0.1,20.191555,49838.938,33.12,0.0,,0,9.731,3.1426668,14.561099,0.0,,0,20.381,18.2,,0.1,31430.754,7.8201504,51.0
Barcelona,2022-04-28,2022,04,Thu,2.1774322,41.3828939,60.751213,0.0,0.0,21.379541,49986.027,35.28,0.0,,0,10.981,4.0685124,17.643673,0.0,,0,21.031,23.57,,0.0,43627.2,9.250861,3.0
Barcelona,2022-04-29,2022,04,Fri,2.1774322,41.3828939,236.7529,0.0,0.0,25.138004,50131.445,29.88,0.0,,0,11.781,4.292518,14.440443,0.0,,0,24.131,23.94,,0.0,45388.406,10.409439,3.0
Barcelona,2022-04-30,2022,04,Sat,2.1774322,41.3828939,131.91772,3.0,0.70000005,21.796766,50275.05,31.319998,0.0,,0,14.431,3.8201685,13.627795,0.0,,0,21.331001,22.4,,0.70000005,41290.633,13.953728,53.0
Barcelona,2022-05-01,2022,05,Sun,2.1774322,41.3828939,180.35364,3.0,1.7,21.488369,50416.703,35.64,0.0,,0,13.431,3.8397934,16.343367,0.0,,0,21.131,23.43,,1.7,44360.77,13.085402,55.0
Barcelona,2022-05-02,2022,05,Mon,2.1774322,41.3828939,67.34647,5.0,2.9,18.543072,50556.25,29.519999,0.0,,0,12.181,2.7665515,13.5515,0.0,,0,19.031,15.47,,2.9,29946.281,11.303208,55.0
Barcelona,2022-05-03,2022,05,Tue,2.1774322,41.3828939,64.111664,4.0,1.0,18.44808,50693.86,49.68,0.0,,0,11.331,2.9279654,24.546085,0.0,,0,18.531,19.06,,1.0,41737.996,10.495434,53.0
Barcelona,2022-05-04,2022,05,Wed,2.1774322,41.3828939,70.00571,2.0,0.3,20.72155,50830.566,45.719997,0.0,,0,11.731,3.3814845,20.172853,0.0,,0,20.831001,19.88,,0.3,34661.395,11.098404,51.0
Barcelona,2022-05-05,2022,05,Thu,2.1774322,41.3828939,266.5467,4.0,3.8000002,22.711462,50966.37,33.12,0.0,,0,12.231,4.039888,14.565548,0.0,,0,22.181002,23.19,,3.8000002,46190.484,11.557077,61.0
Barcelona,2022-05-06,2022,05,Fri,2.1774322,41.3828939,247.21751,0.0,0.0,23.66545,51101.15,41.039997,0.0,,0,11.831,4.513308,19.245697,0.0,,0,23.031,25.41,,0.0,46366.53,9.531501,2.0
Barcelona,2022-05-07,2022,05,Sat,2.1774322,41.3828939,299.0544,0.0,0.0,25.998154,51234.79,35.28,0.0,,0,13.081,4.692005,16.595179,0.0,,0,25.131,25.1,,0.0,45932.79,11.882326,3.0
Barcelona,2022-05-08,2022,05,Sun,2.1774322,41.3828939,203.9932,0.0,0.0,22.704039,51367.164,34.2,0.0,,0,12.031,4.296557,13.276144,0.0,,0,22.731,24.06,,0.0,46730.43,10.729113,1.0
Barcelona,2022-05-09,2022,05,Mon,2.1774322,41.3828939,96.745544,0.0,0.0,23.32653,51498.156,31.68,0.0,,0,12.781,4.328456,13.527572,0.0,,0,23.031,24.35,,0.0,46672.203,11.848385,2.0
Barcelona,2022-05-10,2022,05,Tue,2.1774322,41.3828939,231.72377,0.0,0.0,22.994991,51627.637,46.44,0.0,,0,13.181,5.1821136,22.218153,0.0,,0,24.181002,25.8,,0.0,46370.297,12.404718,3.0
Barcelona,2022-05-11,2022,05,Wed,2.1774322,41.3828939,230.99194,0.0,0.0,21.882416,51755.477,49.68,0.0,,0,12.881,4.832516,23.78453,0.0,,0,22.931002,26.94,,0.0,47174.344,12.145159,1.0
Barcelona,2022-05-12,2022,05,Thu,2.1774322,41.3828939,209.30386,0.0,0.0,23.597733,51881.54,33.12,0.0,,0,11.831,4.817277,13.75558,0.0,,0,23.281,27.41,,0.0,47238.07,11.054803,3.0
Barcelona,2022-05-13,2022,05,Fri,2.1774322,41.3828939,86.82021,0.0,0.0,22.767971,52005.7,34.2,0.0,,0,11.881,4.5537696,14.8257065,0.0,,0,21.981,26.79,,0.0,47432.547,11.193666,3.0
Barcelona,2022-05-14,2022,05,Sat,2.1774322,41.3828939,211.5088,0.0,0.0,25.955606,52127.816,30.599998,0.0,,0,13.881,5.0795937,12.964998,0.0,,0,25.531,25.55,,0.0,47629.625,13.060904,3.0
Barcelona,2022-05-15,2022,05,Sun,2.1774322,41.3828939,214.6431,0.0,0.0,25.983604,52247.754,36.0,0.0,,0,14.931,5.446093,16.071491,0.0,,0,25.981,26.83,,0.0,46663.406,14.187893,3.0
Barcelona,2022-05-16,2022,05,Mon,2.1774322,41.3828939,205.99391,0.0,0.0,28.149544,52365.363,34.56,0.0,,0,15.381,5.0689692,13.450708,0.0,,0,26.981,26.15,,0.0,46717.41,14.28455,3.0
Barcelona,2022-05-17,2022,05,Tue,2.1774322,41.3828939,194.21121,0.0,0.0,28.801155,52480.508,32.039997,0.0,,0,15.181,4.8976192,13.324863,0.0,,0,26.181002,26.69,,0.0,47950.2,16.001816,2.0
Barcelona,2022-05-18,2022,05,Wed,2.1774322,41.3828939,150.80864,0.0,0.0,30.35242,52593.04,31.319998,0.0,,0,16.881,4.97076,13.281023,0.0,,0,27.581001,26.24,,0.0,47698.965,18.271471,3.0
Barcelona,2022-05-19,2022,05,Thu,2.1774322,41.3828939,81.94245,0.0,0.0,26.99937,52702.81,32.399998,0.0,,0,16.931002,4.429922,14.168641,0.0,,0,24.431002,25.17,,0.0,43663.836,17.561775,3.0
Barcelona,2022-05-20,2022,05,Fri,2.1774322,41.3828939,178.13232,0.0,0.0,29.553478,52809.664,30.599998,0.0,,0,16.281,5.326205,13.276144,0.0,,0,26.781,27.41,,0.0,48293.51,16.36593,3.0
Barcelona,2022-05-21,2022,05,Sat,2.1774322,41.3828939,238.6354,0.0,0.0,30.063118,52913.46,43.199997,0.0,,0,16.081001,6.471345,20.188908,0.0,,0,29.831001,27.63,,0.0,47702.69,15.169924,3.0
Barcelona,2022-05-22,2022,05,Sun,2.1774322,41.3828939,228.84013,0.0,0.0,30.9544,53014.03,45.719997,0.0,,0,15.931,6.6041007,21.650938,0.0,,0,31.531,28.06,,0.0,48612.586,14.882288,3.0
Barcelona,2022-05-23,2022,05,Mon,2.1774322,41.3828939,139.9393,0.0,0.0,26.94722,53111.48,40.68,0.0,,0,17.431002,4.7215285,17.782686,0.0,,0,24.431002,26.4,,0.0,48623.082,17.39638,3.0
Barcelona,2022-05-24,2022,05,Tue,2.1774322,41.3828939,98.35903,19.0,56.9,21.259314,53206.6,33.839996,0.0,,0,14.631,2.046558,13.779114,0.0,,0,21.431002,10.35,,56.9,11742.716,14.647276,65.0
Barcelona,2022-05-25,2022,05,Wed,2.1774322,41.3828939,306.41776,6.0,3.8999996,20.37784,53299.395,35.64,0.0,,0,14.781,2.5952072,16.80857,0.0,,0,20.631,10.75,,3.8999996,10757.652,14.652931,61.0
Barcelona,2022-05-26,2022,05,Thu,2.1774322,41.3828939,273.3485,0.0,0.0,26.802353,53389.758,35.64,0.0,,0,15.531,5.3957825,17.015474,0.0,,0,25.581001,26.99,,0.0,48809.5,12.759054,2.0
Barcelona,2022-05-27,2022,05,Fri,2.1774322,41.3828939,255.21124,0.0,0.0,31.753044,53477.6,30.239998,0.0,,0,17.231,5.01888,15.856354,0.0,,0,28.381,25.92,,0.0,48819.305,15.14715,3.0
Barcelona,2022-05-28,2022,05,Sat,2.1774322,41.3828939,257.5604,0.0,0.0,30.336548,53562.82,36.36,0.0,,0,17.681002,5.5387135,18.556595,0.0,,0,27.331001,27.57,,0.0,49525.793,19.245615,0.0
Barcelona,2022-05-29,2022,05,Sun,2.1774322,41.3828939,132.21689,0.0,0.0,26.206905,53645.324,32.399998,0.0,,0,16.481,4.7815485,13.584932,0.0,,0,23.531,27.78,,0.0,49571.645,16.751268,3.0
Barcelona,2022-05-30,2022,05,Mon,2.1774322,41.3828939,82.78006,0.0,0.0,25.086102,53725.008,37.8,0.0,,0,15.931,5.0079126,16.311613,0.0,,0,23.981,27.26,,0.0,46800.0,15.480822,3.0
Barcelona,2022-05-31,2022,05,Tue,2.1774322,41.3828939,123.607895,0.0,0.0,25.768135,53801.777,28.8,0.0,,0,15.431,5.064508,11.770403,0.0,,0,24.681002,28.0,,0.0,49660.766,14.769432,3.0
Barcelona,2022-06-01,2022,06,Wed,2.1774322,41.3828939,214.62997,0.0,0.0,27.633682,53875.53,32.039997,0.0,,0,15.831,4.8954883,14.4,0.0,,0,25.331001,27.25,,0.0,49703.844,16.662558,3.0
Barcelona,2022-06-02,2022,06,Thu,2.1774322,41.3828939,110.34415,0.0,0.0,28.472519,53946.176,28.08,0.0,,0,17.931002,4.9066515,11.435313,0.0,,0,25.381,27.18,,0.0,49203.293,18.762272,3.0
Barcelona,2022-06-03,2022,06,Fri,2.1774322,41.3828939,129.31631,0.0,0.0,28.824417,54013.598,33.48,0.0,,0,18.631,4.944839,14.345898,0.0,,0,25.531,27.87,,0.0,49786.598,20.710865,3.0
Barcelona,2022-06-04,2022,06,Sat,2.1774322,41.3828939,167.88739,0.0,0.0,30.631344,54077.715,39.239998,0.0,,0,18.431002,4.8574224,14.84318,0.0,,0,26.531,26.23,,0.0,48966.246,20.485132,3.0
Barcelona,2022-06-05,2022,06,Sun,2.1774322,41.3828939,120.77394,0.0,0.0,28.465565,54138.406,36.0,0.0,,0,18.431002,5.1187625,15.646544,0.0,,0,26.281,27.66,,0.0,49864.215,20.58798,3.0
